date,5. volume,4. close,2. high,1. open,3. low
2009-11-03,0.0,0.8,0.8,0.8,0.8
2009-11-04,0.0,0.8,0.8,0.8,0.8
2009-11-05,5700.0,0.8,0.8,0.8,0.8
2009-11-06,1500.0,0.76,0.76,0.76,0.76
2009-11-09,4800.0,0.76,0.76,0.76,0.76
2009-11-10,10000.0,0.8,0.8,0.8,0.8
2009-11-11,0.0,0.8,0.8,0.8,0.8
2009-11-12,45500.0,0.76,0.76,0.76,0.76
2009-11-13,4400.0,0.84,0.84,0.71,0.71
2009-11-16,66400.0,0.8,0.81,0.81,0.8
2009-11-17,2000.0,0.75,0.75,0.75,0.75
2009-11-18,10500.0,0.8,0.8,0.75,0.75
2009-11-19,5000.0,0.8,0.8,0.75,0.75
2009-11-20,14000.0,0.8,0.8,0.8,0.8
2009-11-23,2500.0,0.8,0.8,0.8,0.8
2009-11-24,0.0,0.8,0.8,0.8,0.8
2009-11-25,0.0,0.8,0.8,0.8,0.8
2009-11-27,0.0,0.8,0.8,0.8,0.8
2009-11-30,3000.0,0.75,0.75,0.75,0.75
2009-12-01,0.0,0.75,0.75,0.75,0.75
2009-12-02,0.0,0.75,0.75,0.75,0.75
2009-12-03,6000.0,0.8,0.8,0.75,0.75
2009-12-04,12000.0,0.8,0.8,0.76,0.75
2009-12-07,23000.0,0.8,0.8,0.8,0.75
2009-12-08,12500.0,0.75,0.75,0.75,0.75
2009-12-09,12500.0,0.7,0.7,0.7,0.7
2009-12-10,300.0,0.75,0.75,0.75,0.75
2009-12-11,1300.0,0.7,0.75,0.75,0.7
2009-12-14,27200.0,0.7,0.7,0.7,0.7
2009-12-15,0.0,0.7,0.7,0.7,0.7
2009-12-16,20500.0,0.65,0.65,0.65,0.65
2009-12-17,51100.0,0.7,0.75,0.66,0.66
2009-12-18,500.0,0.7,0.7,0.7,0.7
2009-12-21,46700.0,0.67,0.7,0.7,0.66
2009-12-22,9000.0,0.68,0.68,0.68,0.68
2009-12-23,13000.0,0.7,0.72,0.72,0.7
2009-12-24,52500.0,0.7,0.7,0.7,0.7
2009-12-28,279600.0,0.75,0.75,0.75,0.6
2009-12-29,20100.0,0.75,0.8,0.8,0.75
2009-12-30,7400.0,0.75,0.79,0.75,0.75
2009-12-31,193200.0,0.85,0.85,0.75,0.75
2010-01-04,7500.0,0.75,0.78,0.78,0.75
2010-01-05,6600.0,0.76,0.85,0.75,0.75
2010-01-06,15000.0,0.84,0.84,0.8,0.8
2010-01-07,12800.0,0.8,0.8,0.8,0.8
2010-01-08,61000.0,0.85,0.85,0.81,0.81
2010-01-11,4100.0,0.85,0.85,0.85,0.8
2010-01-12,5900.0,0.8,0.83,0.8,0.8
2010-01-13,46700.0,0.81,0.81,0.81,0.8
2010-01-14,7000.0,0.83,0.83,0.83,0.83
2010-01-15,70900.0,0.85,0.85,0.85,0.83
2010-01-19,89500.0,0.91,0.94,0.9,0.9
2010-01-20,20100.0,0.88,0.9,0.9,0.86
2010-01-21,0.0,0.88,0.88,0.88,0.88
2010-01-22,2000.0,0.88,0.88,0.88,0.88
2010-01-25,13300.0,0.8,0.82,0.82,0.8
2010-01-26,13500.0,0.8,0.8,0.8,0.8
2010-01-27,31600.0,0.74,0.76,0.76,0.71
2010-01-28,0.0,0.74,0.74,0.74,0.74
2010-01-29,4000.0,0.84,0.84,0.84,0.84
2010-02-01,210800.0,0.78,0.8,0.8,0.7
2010-02-02,13400.0,0.79,0.79,0.78,0.78
2010-02-03,16000.0,0.8,0.8,0.79,0.78
2010-02-04,52400.0,0.78,0.82,0.82,0.78
2010-02-05,0.0,0.78,0.78,0.78,0.78
2010-02-08,0.0,0.78,0.78,0.78,0.78
2010-02-09,110200.0,0.87,0.9,0.84,0.82
2010-02-10,48700.0,0.95,0.95,0.9,0.9
2010-02-11,5600.0,1.0,1.0,0.98,0.98
2010-02-12,11000.0,0.95,1.0,1.0,0.85
2010-02-16,6000.0,0.95,0.95,0.9,0.89
2010-02-17,6500.0,0.95,0.95,0.95,0.85
2010-02-18,500.0,0.9,0.9,0.9,0.9
2010-02-19,5500.0,0.9,0.9,0.9,0.9
2010-02-22,25000.0,0.9,0.9,0.9,0.9
2010-02-23,13800.0,1.0,1.0,0.95,0.91
2010-02-24,15200.0,1.0,1.0,1.0,1.0
2010-02-25,59800.0,1.2,1.2,1.0,1.0
2010-02-26,28900.0,1.2,1.2,1.2,1.19
2010-03-01,4400.0,1.15,1.17,1.17,1.15
2010-03-02,800.0,1.15,1.15,1.15,1.15
2010-03-03,300.0,1.15,1.15,1.15,1.15
2010-03-04,14900.0,1.1,1.15,1.15,1.1
2010-03-05,14100.0,1.1,1.1,1.1,1.07
2010-03-08,2300.0,1.06,1.07,1.07,1.06
2010-03-09,16000.0,1.1,1.1,1.1,1.1
2010-03-10,30600.0,1.05,1.1,1.1,1.05
2010-03-11,13200.0,1.05,1.08,1.08,1.01
2010-03-12,6700.0,0.93,1.15,1.15,0.93
2010-03-15,0.0,0.93,0.93,0.93,0.93
2010-03-16,0.0,0.93,0.93,0.93,0.93
2010-03-17,15800.0,1.02,1.02,1.0,0.97
2010-03-18,9000.0,0.98,0.98,0.97,0.97
2010-03-19,44200.0,1.06,1.06,1.06,0.98
2010-03-22,11400.0,1.0,1.05,1.05,1.0
2010-03-23,94700.0,1.01,1.04,0.98,0.9
2010-03-24,22700.0,1.1,1.15,1.15,1.03
2010-03-25,19700.0,1.1,1.1,1.1,1.1
2010-03-26,3000.0,1.05,1.05,1.05,1.05
2010-03-29,36500.0,0.99,1.0,1.0,0.99
2010-03-30,0.0,0.99,0.99,0.99,0.99
2010-03-31,28300.0,1.0,1.0,1.0,0.99
2010-04-01,34600.0,1.02,1.02,1.0,1.0
2010-04-05,11300.0,1.0,1.0,1.0,0.95
2010-04-06,8700.0,0.95,1.0,1.0,0.95
2010-04-07,3100.0,0.95,0.95,0.95,0.95
2010-04-08,40000.0,1.0,1.0,0.95,0.91
2010-04-09,49000.0,0.97,0.99,0.97,0.97
2010-04-12,0.0,0.97,0.97,0.97,0.97
2010-04-13,4100.0,0.96,0.96,0.96,0.96
2010-04-14,43900.0,1.01,1.01,0.96,0.96
2010-04-15,0.0,1.01,1.01,1.01,1.01
2010-04-16,5900.0,0.96,0.96,0.96,0.96
2010-04-19,0.0,0.96,0.96,0.96,0.96
2010-04-20,1000.0,0.99,0.99,0.96,0.96
2010-04-21,303900.0,1.03,1.05,0.94,0.86
2010-04-22,85700.0,1.05,1.1,1.1,1.04
2010-04-23,14700.0,1.03,1.1,1.1,1.01
2010-04-26,210300.0,0.98,1.07,1.07,0.86
2010-04-27,19000.0,0.98,1.01,1.0,0.98
2010-04-28,7900.0,1.03,1.05,1.05,0.9
2010-04-29,500.0,1.02,1.05,1.05,0.92
2010-04-30,46000.0,1.0,1.05,1.04,0.95
2010-05-03,7400.0,0.97,1.0,1.0,0.97
2010-05-04,7500.0,0.97,0.97,0.97,0.97
2010-05-05,6300.0,0.92,0.95,0.95,0.92
2010-05-06,18900.0,0.87,0.92,0.92,0.87
2010-05-07,9500.0,1.01,1.05,0.95,0.95
2010-05-10,5100.0,1.01,1.01,1.0,1.0
2010-05-11,5200.0,1.01,1.01,1.01,1.01
2010-05-12,1700.0,1.02,1.02,0.91,0.91
2010-05-13,11200.0,1.05,1.05,1.02,1.02
2010-05-14,1400.0,0.95,0.95,0.95,0.95
2010-05-17,31900.0,0.97,0.97,0.96,0.96
2010-05-18,4000.0,0.96,0.96,0.96,0.96
2010-05-19,4800.0,0.95,0.95,0.95,0.95
2010-05-20,16200.0,0.85,0.95,0.85,0.85
2010-05-21,10500.0,0.87,0.87,0.85,0.85
2010-05-24,5000.0,0.8,0.85,0.85,0.8
2010-05-25,0.0,0.8,0.8,0.8,0.8
2010-05-26,4400.0,0.95,0.95,0.8,0.8
2010-05-27,0.0,0.95,0.95,0.95,0.95
2010-05-28,0.0,0.95,0.95,0.95,0.95
2010-06-01,500.0,0.8,0.8,0.8,0.8
2010-06-02,1800.0,0.8,0.8,0.8,0.8
2010-06-03,0.0,0.8,0.8,0.8,0.8
2010-06-04,600.0,0.81,0.81,0.81,0.81
2010-06-07,0.0,0.81,0.81,0.81,0.81
2010-06-08,11300.0,0.88,0.88,0.81,0.81
2010-06-09,0.0,0.88,0.88,0.88,0.88
2010-06-10,5100.0,0.81,0.81,0.8,0.8
2010-06-11,1400.0,0.89,0.9,0.9,0.89
2010-06-14,500.0,0.8,0.8,0.8,0.8
2010-06-15,0.0,0.8,0.8,0.8,0.8
2010-06-16,3000.0,0.82,0.89,0.89,0.82
2010-06-17,9000.0,0.81,0.82,0.82,0.81
2010-06-18,0.0,0.81,0.81,0.81,0.81
2010-06-21,0.0,0.81,0.81,0.81,0.81
2010-06-22,0.0,0.81,0.81,0.81,0.81
2010-06-23,6600.0,0.87,0.87,0.83,0.83
2010-06-24,35700.0,0.88,0.9,0.9,0.85
2010-06-25,18200.0,0.8,0.85,0.83,0.8
2010-06-28,6100.0,0.76,0.8,0.8,0.76
2010-06-29,700.0,0.76,0.76,0.76,0.76
2010-06-30,4500.0,0.8,0.8,0.76,0.76
2010-07-01,11500.0,0.76,0.83,0.83,0.76
2010-07-02,4700.0,0.83,0.83,0.76,0.76
2010-07-06,3000.0,0.76,0.76,0.75,0.75
2010-07-07,13200.0,0.75,0.8,0.8,0.75
2010-07-08,1000.0,0.73,0.73,0.73,0.73
2010-07-09,0.0,0.73,0.73,0.73,0.73
2010-07-12,0.0,0.73,0.73,0.73,0.73
2010-07-13,8000.0,0.75,0.75,0.73,0.73
2010-07-14,11200.0,0.72,0.73,0.73,0.72
2010-07-15,3000.0,0.75,0.75,0.75,0.75
2010-07-16,3200.0,0.73,0.76,0.76,0.73
2010-07-19,0.0,0.73,0.73,0.73,0.73
2010-07-20,2000.0,0.73,0.73,0.73,0.73
2010-07-21,0.0,0.73,0.73,0.73,0.73
2010-07-22,59900.0,0.7,0.76,0.73,0.7
2010-07-23,2400.0,0.73,0.73,0.7,0.7
2010-07-26,5000.0,0.7,0.7,0.7,0.7
2010-07-27,2100.0,0.8,0.8,0.75,0.75
2010-07-28,0.0,0.8,0.8,0.8,0.8
2010-07-29,6000.0,0.7,0.71,0.71,0.7
2010-07-30,7500.0,0.8,0.8,0.75,0.75
2010-08-02,2500.0,0.75,0.8,0.8,0.75
2010-08-03,200.0,0.77,0.77,0.77,0.77
2010-08-04,41200.0,0.7,0.77,0.77,0.7
2010-08-05,9000.0,0.7,0.8,0.8,0.7
2010-08-06,136800.0,0.78,0.8,0.8,0.7
2010-08-09,1500.0,0.77,0.78,0.78,0.77
2010-08-10,0.0,0.77,0.77,0.77,0.77
2010-08-11,10000.0,0.71,0.71,0.7,0.7
2010-08-12,14300.0,0.75,0.75,0.71,0.71
2010-08-13,165000.0,0.9,0.95,0.9,0.9
2010-08-16,5800.0,0.91,0.91,0.91,0.91
2010-08-17,14600.0,0.91,0.91,0.91,0.9
2010-08-18,5000.0,0.9,0.9,0.9,0.9
2010-08-19,3800.0,0.92,0.92,0.92,0.92
2010-08-20,63400.0,0.9,0.9,0.9,0.9
2010-08-23,0.0,0.9,0.9,0.9,0.9
2010-08-24,15000.0,0.9,0.9,0.9,0.9
2010-08-25,0.0,0.9,0.9,0.9,0.9
2010-08-26,245500.0,0.8,0.9,0.9,0.8
2010-08-27,73500.0,0.8,0.9,0.9,0.71
2010-08-30,32500.0,0.81,0.81,0.81,0.81
2010-08-31,5000.0,0.8,0.81,0.81,0.8
2010-09-01,17700.0,0.8,0.81,0.8,0.8
2010-09-02,8200.0,0.8,0.81,0.8,0.8
2010-09-03,18200.0,0.79,0.81,0.8,0.76
2010-09-07,7900.0,0.8,0.8,0.78,0.78
2010-09-08,6500.0,0.85,0.85,0.85,0.85
2010-09-09,4300.0,0.9,0.9,0.9,0.83
2010-09-10,15100.0,0.86,0.9,0.83,0.83
2010-09-13,0.0,0.86,0.86,0.86,0.86
2010-09-14,2500.0,0.86,0.86,0.86,0.86
2010-09-15,0.0,0.86,0.86,0.86,0.86
2010-09-16,14200.0,0.86,1.01,0.85,0.85
2010-09-17,0.0,0.86,0.86,0.86,0.86
2010-09-20,7000.0,0.86,0.87,0.87,0.86
2010-09-21,14700.0,0.86,0.87,0.87,0.86
2010-09-22,53900.0,0.8,0.86,0.86,0.8
2010-09-23,38900.0,0.8,0.89,0.89,0.8
2010-09-24,72500.0,0.8,0.82,0.81,0.8
2010-09-27,87700.0,0.82,0.82,0.8,0.8
2010-09-28,10400.0,0.88,0.88,0.82,0.82
2010-09-29,86000.0,0.85,0.9,0.9,0.85
2010-09-30,69000.0,0.87,0.9,0.85,0.85
2010-10-01,12500.0,0.88,0.92,0.87,0.87
2010-10-04,4000.0,0.91,0.91,0.91,0.91
2010-10-05,25400.0,0.92,0.92,0.9,0.9
2010-10-06,67400.0,0.91,0.99,0.91,0.91
2010-10-07,30800.0,0.92,0.99,0.93,0.91
2010-10-08,249000.0,0.93,0.97,0.96,0.92
2010-10-11,3500.0,0.97,1.04,1.04,0.97
2010-10-12,8400.0,0.97,0.97,0.96,0.96
2010-10-13,231500.0,1.06,1.09,0.94,0.94
2010-10-14,9000.0,1.06,1.1,1.09,1.06
2010-10-15,21800.0,1.04,1.06,1.06,0.95
2010-10-18,17600.0,1.02,1.09,1.04,1.02
2010-10-19,3000.0,1.03,1.03,1.01,1.01
2010-10-20,49500.0,1.08,1.08,1.03,1.0
2010-10-21,17400.0,1.01,1.06,1.02,1.01
2010-10-22,6000.0,1.03,1.03,1.02,1.02
2010-10-25,15700.0,1.02,1.03,1.03,1.02
2010-10-26,18000.0,1.02,1.02,1.02,1.02
2010-10-27,5100.0,1.03,1.05,1.05,1.03
2010-10-28,10500.0,1.06,1.06,1.05,1.05
2010-10-29,22800.0,1.15,1.2,1.08,1.08
2010-11-01,17100.0,1.1,1.18,1.18,1.1
2010-11-02,16500.0,1.12,1.16,1.12,1.12
2010-11-03,8300.0,1.11,1.12,1.12,1.11
2010-11-04,12400.0,1.22,1.22,1.12,1.11
2010-11-05,22300.0,1.22,1.22,1.15,1.14
2010-11-08,58800.0,1.3,1.3,1.22,1.22
2010-11-09,34000.0,1.25,1.3,1.3,1.21
2010-11-10,43500.0,1.25,1.25,1.25,1.16
2010-11-11,2700.0,1.23,1.24,1.24,1.23
2010-11-12,58900.0,1.07,1.15,1.15,1.07
2010-11-15,0.0,1.07,1.07,1.07,1.07
2010-11-16,7200.0,1.1,1.1,1.05,1.05
2010-11-17,16500.0,1.05,1.07,1.07,1.0
2010-11-18,64000.0,1.1,1.1,1.04,1.01
2010-11-19,53600.0,1.05,1.12,1.1,1.05
2010-11-22,35600.0,1.14,1.14,1.1,1.01
2010-11-23,24800.0,1.18,1.2,1.1,1.1
2010-11-24,38400.0,1.29,1.29,1.2,1.18
2010-11-26,2800.0,1.24,1.26,1.26,1.24
2010-11-29,17900.0,1.24,1.29,1.26,1.12
2010-11-30,7800.0,1.2,1.27,1.21,1.2
2010-12-01,3100.0,1.21,1.24,1.24,1.2
2010-12-02,27300.0,1.19,1.21,1.15,1.15
2010-12-03,8200.0,1.18,1.19,1.19,1.15
2010-12-06,15300.0,1.15,1.18,1.15,1.15
2010-12-07,8600.0,1.15,1.22,1.15,1.15
2010-12-08,7700.0,1.22,1.22,1.17,1.15
2010-12-09,500.0,1.22,1.22,1.22,1.22
2010-12-10,20300.0,1.24,1.24,1.22,1.18
2010-12-13,33400.0,1.29,1.3,1.2,1.15
2010-12-14,35000.0,1.29,1.3,1.29,1.25
2010-12-15,96000.0,1.35,1.36,1.28,1.28
2010-12-16,36600.0,1.37,1.39,1.34,1.34
2010-12-17,3500.0,1.37,1.37,1.37,1.37
2010-12-20,49400.0,1.4,1.45,1.37,1.37
2010-12-21,58400.0,1.45,1.46,1.45,1.4
2010-12-22,8700.0,1.45,1.46,1.45,1.45
2010-12-23,18800.0,1.45,1.45,1.45,1.42
2010-12-27,17800.0,1.55,1.55,1.45,1.45
2010-12-28,193200.0,1.6,1.6,1.55,1.43
2010-12-29,49700.0,1.63,1.65,1.59,1.59
2010-12-30,11000.0,1.65,1.7,1.63,1.63
2010-12-31,15600.0,1.6,1.65,1.65,1.5
2011-01-03,3300.0,1.6,1.65,1.43,1.43
2011-01-04,11600.0,1.45,1.58,1.55,1.45
2011-01-05,5100.0,1.49,1.49,1.4,1.4
2011-01-06,0.0,1.49,1.49,1.49,1.49
2011-01-07,23200.0,1.54,1.54,1.46,1.42
2011-01-10,22800.0,1.55,1.55,1.53,1.5
2011-01-11,41400.0,1.64,1.65,1.58,1.58
2011-01-12,38900.0,1.7,1.72,1.65,1.63
2011-01-13,103900.0,1.7,1.7,1.7,1.68
2011-01-14,17800.0,1.62,1.65,1.65,1.56
2011-01-18,67900.0,1.7,1.7,1.63,1.62
2011-01-19,46400.0,1.7,1.75,1.7,1.64
2011-01-20,29800.0,1.72,1.75,1.72,1.63
2011-01-21,41300.0,1.8,1.82,1.69,1.69
2011-01-24,8100.0,1.7,1.76,1.76,1.65
2011-01-25,46900.0,1.77,1.8,1.7,1.7
2011-01-26,12600.0,1.8,1.8,1.78,1.78
2011-01-27,29300.0,1.8,1.83,1.8,1.65
2011-01-28,2900.0,1.75,1.8,1.8,1.75
2011-01-31,5100.0,1.7,1.7,1.7,1.65
2011-02-01,14400.0,1.75,1.76,1.65,1.65
2011-02-02,59500.0,1.8,1.86,1.78,1.78
2011-02-03,34500.0,1.8,1.8,1.8,1.75
2011-02-04,15400.0,1.82,1.86,1.86,1.79
2011-02-07,5000.0,1.75,1.82,1.82,1.75
2011-02-08,35200.0,1.75,1.81,1.76,1.75
2011-02-09,6500.0,1.66,1.81,1.81,1.65
2011-02-10,9800.0,1.7,1.75,1.66,1.66
2011-02-11,95700.0,1.65,1.8,1.67,1.6
2011-02-14,40100.0,1.7,1.79,1.75,1.6
2011-02-15,4900.0,1.65,1.65,1.65,1.57
2011-02-16,514900.0,1.64,1.65,1.58,1.45
2011-02-17,21200.0,1.6,1.68,1.64,1.59
2011-02-18,65400.0,1.75,1.76,1.6,1.6
2011-02-22,105300.0,1.75,1.79,1.71,1.6
2011-02-23,85500.0,1.75,1.8,1.8,1.65
2011-02-24,29500.0,1.75,1.77,1.7,1.7
2011-02-25,70500.0,1.82,1.95,1.74,1.74
2011-02-28,65500.0,1.75,1.89,1.89,1.7
2011-03-01,27600.0,1.7,1.73,1.72,1.7
2011-03-02,32800.0,1.7,1.75,1.7,1.7
2011-03-03,9400.0,1.8,1.8,1.72,1.72
2011-03-04,30800.0,1.78,1.8,1.8,1.7
2011-03-07,16500.0,1.65,1.78,1.78,1.65
2011-03-08,20300.0,1.62,1.65,1.65,1.62
2011-03-09,4600.0,1.73,1.75,1.62,1.62
2011-03-10,200.0,1.65,1.65,1.65,1.65
2011-03-11,4500.0,1.7,1.73,1.65,1.62
2011-03-14,10900.0,1.55,1.62,1.6,1.55
2011-03-15,66500.0,1.78,1.78,1.55,1.55
2011-03-16,49800.0,1.69,1.77,1.7,1.6
2011-03-17,500.0,1.64,1.64,1.64,1.64
2011-03-18,21600.0,1.55,1.6,1.6,1.55
2011-03-21,28300.0,1.58,1.58,1.54,1.52
2011-03-22,39600.0,1.55,1.6,1.58,1.55
2011-03-23,60700.0,1.6,1.68,1.55,1.55
2011-03-24,47200.0,1.55,1.59,1.59,1.52
2011-03-25,26400.0,1.5,1.55,1.54,1.45
2011-03-28,36200.0,1.53,1.56,1.5,1.5
2011-03-29,24400.0,1.74,1.75,1.55,1.55
2011-03-30,19800.0,1.71,1.71,1.66,1.6
2011-03-31,19300.0,1.7,1.75,1.67,1.65
2011-04-01,7600.0,1.7,1.73,1.7,1.7
2011-04-04,500.0,1.7,1.7,1.7,1.7
2011-04-05,152700.0,1.84,1.84,1.7,1.66
2011-04-06,8000.0,1.84,1.84,1.84,1.75
2011-04-07,182500.0,1.9,1.9,1.84,1.8
2011-04-08,127600.0,1.95,1.98,1.9,1.86
2011-04-11,140700.0,1.98,1.98,1.95,1.95
2011-04-12,142300.0,1.95,2.05,2.0,1.95
2011-04-13,141300.0,1.95,1.99,1.99,1.95
2011-04-14,84200.0,1.95,1.99,1.93,1.92
2011-04-15,56200.0,2.0,2.0,1.96,1.9
2011-04-18,22000.0,1.93,1.97,1.97,1.9
2011-04-19,4000.0,1.96,1.96,1.96,1.93
2011-04-20,189500.0,2.07,2.1,1.96,1.96
2011-04-21,24900.0,2.09,2.09,2.09,2.05
2011-04-25,142000.0,1.95,2.1,2.07,1.9
2011-04-26,120200.0,1.95,1.99,1.95,1.92
2011-04-27,85600.0,2.0,2.0,1.97,1.9
2011-04-28,114000.0,2.05,2.09,2.04,2.0
2011-04-29,60000.0,2.05,2.1,2.05,2.05
2011-05-02,104600.0,1.96,2.08,2.06,1.96
2011-05-03,33000.0,2.05,2.05,1.96,1.9
2011-05-04,84000.0,2.04,2.04,2.0,2.0
2011-05-05,300.0,2.06,2.06,2.06,2.06
2011-05-06,3000.0,2.02,2.02,1.95,1.91
2011-05-09,17400.0,2.0,2.05,2.04,1.9
2011-05-10,14500.0,2.0,2.0,1.9,1.9
2011-05-11,17000.0,2.0,2.0,2.0,1.82
2011-05-12,1000.0,1.95,2.01,2.01,1.95
2011-05-13,1200.0,1.95,1.95,1.95,1.95
2011-05-16,6900.0,1.88,1.88,1.86,1.85
2011-05-17,32100.0,1.77,1.95,1.95,1.76
2011-05-18,7400.0,1.9,1.91,1.84,1.84
2011-05-19,0.0,1.9,1.9,1.9,1.9
2011-05-20,0.0,1.9,1.9,1.9,1.9
2011-05-23,300.0,1.85,1.85,1.75,1.75
2011-05-24,130000.0,1.82,1.84,1.75,1.75
2011-05-25,48200.0,1.85,1.85,1.82,1.76
2011-05-26,74800.0,1.85,1.95,1.85,1.85
2011-05-27,14900.0,1.9,1.95,1.85,1.85
2011-05-31,16000.0,2.0,2.0,1.9,1.9
2011-06-01,25000.0,1.86,2.0,1.98,1.8
2011-06-02,14100.0,1.85,1.9,1.9,1.85
2011-06-03,10100.0,1.85,1.93,1.93,1.85
2011-06-06,5600.0,1.85,1.9,1.9,1.85
2011-06-07,3200.0,1.81,1.85,1.85,1.81
2011-06-08,5900.0,1.82,1.9,1.88,1.82
2011-06-09,11800.0,1.99,1.99,1.82,1.82
2011-06-10,0.0,1.99,1.99,1.99,1.99
2011-06-13,7200.0,1.85,1.9,1.9,1.8
2011-06-14,25500.0,1.9,1.95,1.85,1.7
2011-06-15,36200.0,1.85,1.93,1.9,1.85
2011-06-16,7900.0,1.76,1.93,1.93,1.76
2011-06-17,56900.0,1.75,1.8,1.76,1.75
2011-06-20,28900.0,1.8,1.8,1.8,1.75
2011-06-21,242700.0,1.79,1.81,1.78,1.61
2011-06-22,671500.0,1.8,1.85,1.83,1.73
2011-06-23,356700.0,1.64,1.77,1.77,1.6
2011-06-24,42800.0,1.67,1.7,1.63,1.6
2011-06-27,128800.0,1.65,1.68,1.67,1.6
2011-06-28,11400.0,1.6,1.67,1.65,1.6
2011-06-29,53700.0,1.66,1.66,1.65,1.65
2011-06-30,7300.0,1.68,1.68,1.66,1.65
2011-07-01,600.0,1.62,1.62,1.62,1.62
2011-07-05,175600.0,1.65,1.7,1.65,1.6
2011-07-06,45400.0,1.67,1.7,1.7,1.6
2011-07-07,64100.0,1.72,1.8,1.7,1.69
2011-07-08,11700.0,1.7,1.75,1.72,1.7
2011-07-11,13900.0,1.65,1.75,1.75,1.65
2011-07-12,119200.0,1.66,1.72,1.7,1.62
2011-07-13,90900.0,1.67,1.7,1.65,1.63
2011-07-14,5500.0,1.65,1.68,1.68,1.63
2011-07-15,47000.0,1.65,1.7,1.65,1.63
2011-07-18,23800.0,1.63,1.68,1.64,1.63
2011-07-19,44600.0,1.65,1.7,1.63,1.63
2011-07-20,49000.0,1.65,1.69,1.68,1.65
2011-07-21,43600.0,1.65,1.65,1.65,1.65
2011-07-22,11800.0,1.65,1.67,1.67,1.65
2011-07-25,27100.0,1.68,1.68,1.65,1.65
2011-07-26,20500.0,1.6,1.66,1.65,1.6
2011-07-27,17000.0,1.6,1.6,1.6,1.54
2011-07-28,24400.0,1.62,1.63,1.63,1.57
2011-07-29,15800.0,1.62,1.62,1.6,1.6
2011-08-01,5200.0,1.65,1.65,1.63,1.63
2011-08-02,13500.0,1.68,1.68,1.68,1.66
2011-08-03,21500.0,1.68,1.7,1.7,1.65
2011-08-04,57000.0,1.54,1.65,1.65,1.54
2011-08-05,54200.0,1.45,1.54,1.54,1.38
2011-08-08,96500.0,1.2,1.4,1.39,1.2
2011-08-09,37100.0,1.4,1.4,1.2,1.2
2011-08-10,20000.0,1.33,1.4,1.25,1.25
2011-08-11,42900.0,1.3,1.4,1.36,1.3
2011-08-12,45400.0,1.5,1.5,1.3,1.3
2011-08-15,8000.0,1.54,1.54,1.5,1.5
2011-08-16,51800.0,1.6,1.62,1.5,1.5
2011-08-17,18300.0,1.65,1.65,1.6,1.6
2011-08-18,157500.0,1.52,1.61,1.61,1.4
2011-08-19,24700.0,1.55,1.6,1.5,1.45
2011-08-22,1300.0,1.55,1.55,1.45,1.45
2011-08-23,30300.0,1.4,1.5,1.45,1.35
2011-08-24,20800.0,1.4,1.45,1.45,1.3
2011-08-25,26200.0,1.44,1.44,1.44,1.4
2011-08-26,0.0,1.44,1.44,1.44,1.44
2011-08-29,2500.0,1.45,1.45,1.45,1.45
2011-08-30,5000.0,1.55,1.55,1.55,1.55
2011-08-31,18900.0,1.6,1.6,1.55,1.48
2011-09-01,8400.0,1.45,1.6,1.5,1.45
2011-09-02,0.0,1.45,1.45,1.45,1.45
2011-09-06,31200.0,1.36,1.44,1.4,1.35
2011-09-07,9700.0,1.44,1.45,1.44,1.35
2011-09-08,0.0,1.44,1.44,1.44,1.44
2011-09-09,15300.0,1.36,1.36,1.36,1.35
2011-09-12,32500.0,1.27,1.35,1.35,1.27
2011-09-13,23600.0,1.35,1.35,1.27,1.27
2011-09-14,25500.0,1.3,1.35,1.32,1.3
2011-09-15,218700.0,1.25,1.3,1.3,1.2
2011-09-16,261400.0,1.19,1.25,1.25,1.15
2011-09-19,25000.0,1.23,1.23,1.22,1.22
2011-09-20,37000.0,1.15,1.25,1.25,1.1
2011-09-21,92200.0,1.01,1.15,1.15,1.0
2011-09-22,25900.0,1.04,1.04,1.01,0.99
2011-09-23,17200.0,1.1,1.1,1.05,1.05
2011-09-26,25700.0,1.1,1.1,1.07,1.05
2011-09-27,23500.0,1.01,1.1,1.05,1.01
2011-09-28,12000.0,1.07,1.12,1.06,1.06
2011-09-29,8000.0,1.1,1.12,1.1,1.1
2011-09-30,30000.0,1.14,1.14,1.08,1.07
2011-10-03,30400.0,1.02,1.05,1.05,1.02
2011-10-04,38600.0,0.96,1.0,1.0,0.96
2011-10-05,4500.0,1.19,1.19,1.14,1.14
2011-10-06,10000.0,1.19,1.19,1.15,1.15
2011-10-07,7500.0,1.1,1.19,1.19,1.05
2011-10-10,12800.0,1.1,1.18,1.18,1.1
2011-10-11,28200.0,1.0,1.1,1.1,1.0
2011-10-12,72100.0,1.04,1.19,1.09,1.01
2011-10-13,43200.0,1.0,1.06,1.04,1.0
2011-10-14,16000.0,1.02,1.05,0.97,0.97
2011-10-17,11500.0,1.05,1.05,1.02,1.02
2011-10-18,27700.0,1.0,1.05,1.01,1.0
2011-10-19,100.0,1.03,1.03,1.03,1.03
2011-10-20,2200.0,1.12,1.13,1.03,1.03
2011-10-21,38400.0,1.15,1.15,1.11,1.11
2011-10-24,20000.0,1.1,1.15,1.15,1.1
2011-10-25,35500.0,1.15,1.15,1.13,1.13
2011-10-26,1500.0,1.15,1.15,1.15,1.15
2011-10-27,113800.0,1.04,1.15,1.11,1.04
