date,5. volume,4. close,2. high,1. open,3. low
2018-07-25,598672.0,93.14,94.74,90.62,90.41
2018-07-26,445796.0,92.79,94.38,92.0,90.23
2018-07-27,995688.0,89.5,93.8699,93.34,87.34
2018-07-30,919560.0,85.96,90.3,90.0,84.13
2018-07-31,919150.0,84.32,87.65,86.0,83.66
2018-08-01,874775.0,86.84,88.17,84.12,84.12
2018-08-02,509851.0,88.49,89.18,86.2,85.723
2018-08-03,595646.0,86.87,89.282,88.5,85.89
2018-08-06,418078.0,89.14,89.3644,87.0,85.7628
2018-08-07,596713.0,90.13,91.54,90.31,88.63
2018-08-08,729335.0,91.37,92.15,90.3,89.51
2018-08-09,1960731.0,93.29,94.84,91.5,91.5
2018-08-10,10362818.0,127.93,130.84,115.5,112.27
2018-08-13,2679974.0,125.69,129.7,128.01,123.5
2018-08-14,2324018.0,133.0,133.46,126.5,125.33
2018-08-15,1790145.0,126.69,133.84,132.99,123.2041
2018-08-16,960340.0,127.24,130.8414,128.75,125.7401
2018-08-17,798231.0,125.61,128.0,127.12,124.54
2018-08-20,646353.0,125.36,127.25,126.6,123.86
2018-08-21,1016164.0,129.03,130.21,126.04,124.4
2018-08-22,753628.0,129.68,130.959,129.03,127.72
2018-08-23,1475745.0,136.7,136.83,129.6,129.6
2018-08-24,1162164.0,138.35,140.79,137.75,135.73
2018-08-27,755389.0,139.72,142.15,140.05,139.05
2018-08-28,543887.0,140.09,142.09,140.8,137.26
2018-08-29,550841.0,141.66,143.47,140.0,139.5626
2018-08-30,523356.0,140.78,142.98,141.7,139.81
2018-08-31,506117.0,141.88,142.37,139.59,139.51
