date,5. volume,4. close,2. high,1. open,3. low
2005-08-01,369700.0,5.6299,5.85,5.36,5.29
2005-08-02,507800.0,5.36,5.81,5.67,5.31
2005-08-03,169500.0,5.46,5.61,5.35,5.311
2005-08-04,99700.0,5.39,5.53,5.4,5.36
2005-08-05,278400.0,5.73,5.8,5.51,5.45
2005-08-08,193300.0,5.64,5.95,5.86,5.6
2005-08-09,322800.0,5.74,5.9,5.64,5.64
2005-08-10,712000.0,5.6,6.14,6.0,5.24
2005-08-11,452700.0,5.4,5.6,5.55,5.23
2005-08-12,483000.0,4.98,5.36,5.36,4.97
2005-08-15,488800.0,4.63,5.0892,4.97,4.62
2005-08-16,206900.0,4.63,4.82,4.7,4.55
2005-08-17,210200.0,4.55,4.77,4.72,4.51
2005-08-18,273000.0,4.36,4.59,4.5,4.36
2005-08-19,980700.0,4.04,4.3,4.3,4.02
2005-08-22,365100.0,4.1,4.14,4.1,4.02
2005-08-23,198000.0,4.25,4.29,4.13,4.09
2005-08-24,208600.0,4.28,4.32,4.26,4.25
2005-08-25,165500.0,4.2,4.34,4.27,4.1
2005-08-26,274900.0,4.38,4.38,4.23,4.16
2005-08-29,260000.0,4.64,4.78,4.39,4.39
2005-08-30,94400.0,4.7,4.79,4.63,4.53
2005-08-31,86600.0,4.6,4.71,4.7,4.45
2005-09-01,169800.0,4.63,4.71,4.57,4.46
2005-09-02,48400.0,4.63,4.65,4.58,4.51
2005-09-06,127600.0,4.8,4.83,4.6,4.59
2005-09-07,185500.0,4.94,5.0,4.91,4.7136
2005-09-08,163900.0,5.06,5.09,4.95,4.95
2005-09-09,270400.0,4.97,5.13,5.1,4.82
2005-09-12,98900.0,4.87,4.98,4.96,4.76
2005-09-13,108300.0,5.0,5.03,4.9,4.8
2005-09-14,175200.0,5.05,5.15,5.03,5.0
2005-09-15,803500.0,4.98,5.36,5.04,4.95
2005-09-16,374900.0,5.01,5.13,5.02,5.0
2005-09-19,227000.0,5.05,5.07,4.99,4.86
2005-09-20,473400.0,5.06,5.35,5.3,5.03
2005-09-21,432800.0,5.54,5.59,5.05,5.05
2005-09-22,862600.0,5.93,6.16,5.5,5.22
2005-09-23,1371100.0,6.37,6.47,5.9,5.85
2005-09-26,1204600.0,6.62,7.05,6.48,6.38
2005-09-27,471300.0,6.74,7.39,6.61,6.0
2005-09-28,381100.0,6.68,6.91,6.76,6.65
2005-09-29,356200.0,6.51,6.69,6.68,6.3
2005-09-30,202100.0,6.71,6.81,6.49,6.32
2005-10-03,390000.0,6.98,7.0,6.73,6.72
2005-10-04,788400.0,7.39,7.44,7.0,7.0
2005-10-05,622000.0,6.96,7.57,7.35,6.8
2005-10-06,411700.0,6.83,7.6,7.6,6.6
2005-10-07,214400.0,6.76,7.08,6.92,6.58
2005-10-10,175800.0,6.67,6.88,6.63,6.55
2005-10-11,144200.0,6.73,6.92,6.64,6.64
2005-10-12,202700.0,6.48,6.73,6.71,6.32
2005-10-13,316400.0,6.71,6.82,6.45,6.03
2005-10-14,167300.0,6.82,6.9,6.89,6.74
2005-10-17,102600.0,6.75,6.84,6.8,6.75
2005-10-18,128300.0,6.69,6.87,6.75,6.5
2005-10-19,128300.0,6.48,6.74,6.66,6.25
2005-10-20,60800.0,6.43,6.65,6.43,6.409
2005-10-21,184500.0,6.39,6.6,6.45,6.34
2005-10-24,150900.0,6.81,6.81,6.42,6.32
2005-10-25,86000.0,6.66,6.8,6.78,6.62
2005-10-26,130200.0,6.78,6.84,6.59,6.55
2005-10-27,137100.0,6.8,6.9,6.74,6.73
2005-10-28,91300.0,6.84,6.86,6.8,6.75
2005-10-31,228300.0,7.2,7.25,6.84,6.774
2005-11-01,235400.0,7.11,7.29,7.2,6.97
2005-11-02,342000.0,6.73,7.11,7.11,6.58
2005-11-03,270100.0,6.81,7.1,6.77,6.76
2005-11-04,137500.0,7.12,7.15,6.7,6.7
2005-11-07,94200.0,7.18,7.29,7.16,7.01
2005-11-08,73600.0,6.97,7.17,7.17,6.7
2005-11-09,710100.0,7.31,7.32,6.97,6.75
2005-11-10,619900.0,7.25,7.45,7.34,6.9
2005-11-11,1641100.0,6.94,8.0,7.8,6.94
2005-11-14,325600.0,7.18,7.32,6.89,6.89
2005-11-15,128400.0,7.0,7.19,7.18,7.0
2005-11-16,127900.0,7.13,7.2,7.0,6.95
2005-11-17,184500.0,7.08,7.32,7.12,6.99
2005-11-18,177200.0,7.13,7.246,7.246,7.02
2005-11-21,157800.0,7.04,7.15,7.14,6.9
2005-11-22,507300.0,7.05,7.07,7.02,6.85
2005-11-23,186700.0,6.9299,7.1,7.05,6.84
2005-11-25,121300.0,6.72,6.98,6.92,6.59
2005-11-28,268400.0,6.49,6.73,6.57,6.35
2005-11-29,141600.0,6.77,6.85,6.52,6.52
2005-11-30,452800.0,6.83,7.24,6.78,6.71
2005-12-01,130400.0,6.9,7.14,6.8,6.7
2005-12-02,61400.0,6.81,6.94,6.9,6.73
2005-12-05,88600.0,6.74,6.81,6.78,6.7
2005-12-06,103900.0,6.73,6.82,6.71,6.7072
2005-12-07,99200.0,6.5,6.75,6.75,6.5
2005-12-08,66000.0,6.55,6.8,6.5,6.5
2005-12-09,65000.0,6.5,6.63,6.53,6.5
2005-12-12,94400.0,6.56,6.66,6.59,6.55
2005-12-13,99400.0,6.33,6.63,6.63,6.28
2005-12-14,139200.0,6.2,6.41,6.27,6.06
2005-12-15,274300.0,5.98,6.27,6.201,5.91
2005-12-16,324000.0,6.1,6.1,5.95,5.95
2005-12-19,176000.0,5.78,6.37,6.36,5.71
2005-12-20,470700.0,5.59,5.851,5.8,5.41
2005-12-21,291600.0,5.64,5.8,5.72,5.6
2005-12-22,137900.0,5.79,5.952,5.7,5.7
2005-12-23,191000.0,5.9999,6.15,5.79,5.75
2005-12-27,94000.0,6.0,6.22,6.05,6.0
2005-12-28,124500.0,5.93,6.17,6.0,5.87
2005-12-29,74300.0,5.93,6.05,5.89,5.82
2005-12-30,149300.0,5.85,5.959,5.9,5.78
2006-01-03,172700.0,6.12,6.19,5.87,5.87
2006-01-04,87000.0,6.1,6.17,6.17,6.003
2006-01-05,264000.0,6.38,6.38,6.05,6.05
2006-01-06,874800.0,7.2,7.21,6.53,6.53
2006-01-09,998200.0,7.54,7.93,7.49,7.337
2006-01-10,270600.0,7.68,7.76,7.54,7.44
2006-01-11,435900.0,7.5,7.95,7.65,7.41
2006-01-12,189700.0,7.44,7.57,7.5,7.37
2006-01-13,141500.0,7.57,7.64,7.44,7.36
2006-01-17,146900.0,7.62,7.75,7.51,7.43
2006-01-18,148300.0,7.49,7.6,7.5,7.45
2006-01-19,418300.0,7.93,8.19,7.53,7.5
2006-01-20,404400.0,7.56,7.95,7.89,7.5
2006-01-23,159900.0,7.51,7.65,7.56,7.4
2006-01-24,103100.0,7.38,7.67,7.48,7.37
2006-01-25,109600.0,7.37,7.68,7.45,7.3
2006-01-26,81400.0,7.62,7.65,7.42,7.4
2006-01-27,454385.0,8.43,8.43,7.68,7.6
2006-01-30,544483.0,8.25,8.74,8.64,8.16
2006-01-31,230527.0,8.19,8.45,8.32,7.78
2006-02-01,175190.0,8.5,8.5,8.17,8.14
2006-02-02,117043.0,8.3,8.59,8.46,8.17
2006-02-03,118441.0,8.39,8.42,8.39,8.23
2006-02-06,108326.0,8.2,8.53,8.45,8.11
2006-02-07,189536.0,7.88,8.28,8.2,7.82
2006-02-08,95580.0,7.95,8.1,7.94,7.7575
2006-02-09,78828.0,7.97,8.2,7.93,7.93
2006-02-10,155725.0,8.13,8.2,7.95,7.75
2006-02-13,212012.0,8.09,8.2,8.16,7.8
2006-02-14,135590.0,8.21,8.24,8.13,7.9
2006-02-15,67441.0,8.18,8.25,8.17,8.0
2006-02-16,85999.0,8.15,8.25,8.22,8.0
2006-02-17,75680.0,8.32,8.39,8.13,8.13
2006-02-21,279542.0,8.52,8.52,8.4,8.26
2006-02-22,960900.0,8.8,9.27,8.9,8.64
2006-02-23,312482.0,8.6,8.9,8.8,8.5
2006-02-24,279300.0,8.45,8.65,8.56,8.36
2006-02-27,511033.0,9.1,9.18,8.31,8.31
2006-02-28,402044.0,8.97,9.12,9.08,8.51
2006-03-01,190135.0,8.9899,9.26,8.99,8.93
2006-03-02,127731.0,9.04,9.12,9.03,8.95
2006-03-03,357613.0,9.24,9.27,9.02,8.95
2006-03-06,321322.0,9.23,9.35,9.3,9.06
2006-03-07,300387.0,8.95,9.25,9.16,8.7
2006-03-08,197181.0,8.8,8.95,8.95,8.5
2006-03-09,164359.0,8.99,9.12,8.86,8.71
2006-03-10,212547.0,9.1,9.17,8.95,8.88
2006-03-13,58621.0,8.96,9.2,9.05,8.96
2006-03-14,189533.0,9.0,9.12,8.91,8.78
2006-03-15,153012.0,9.1,9.25,9.09,8.95
2006-03-16,227425.0,9.0,9.15,9.09,8.954
2006-03-17,140706.0,9.01,9.06,9.0,8.9
2006-03-20,184693.0,9.0,9.07,9.01,8.86
2006-03-21,243074.0,9.15,9.2,9.03,9.0
2006-03-22,933557.0,10.34,10.42,9.14,9.12
2006-03-23,534831.0,10.57,10.63,10.34,10.24
2006-03-24,789351.0,10.92,11.08,10.52,10.4
2006-03-27,1120951.0,12.06,12.2,10.9,10.8
2006-03-28,981582.0,11.5,12.01,12.01,11.23
2006-03-29,198995.0,11.53,11.88,11.5,11.45
2006-03-30,496110.0,12.26,12.39,11.6,11.6
2006-03-31,445618.0,12.29,12.65,12.22,11.86
2006-04-03,373512.0,12.53,12.6,12.28,12.08
2006-04-04,380401.0,12.6,12.65,12.52,12.22
2006-04-05,297055.0,12.29,12.64,12.61,12.1
2006-04-06,284009.0,12.87,12.87,12.35,12.34
2006-04-07,252563.0,12.4,12.9,12.89,12.17
2006-04-10,394881.0,12.06,12.46,12.31,11.65
2006-04-11,294183.0,11.6,12.18,12.12,11.46
2006-04-12,278360.0,11.89,11.99,11.71,11.1
2006-04-13,146750.0,11.85,11.92,11.92,11.6
2006-04-17,207588.0,11.76,12.05,11.84,11.73
2006-04-18,144029.0,11.89,12.0,11.85,11.6
2006-04-19,149546.0,11.6,11.95,11.9,11.37
2006-04-20,206946.0,11.39,11.52,11.44,11.16
2006-04-21,382818.0,11.82,11.82,11.43,11.11
2006-04-24,297908.0,12.4,12.47,11.91,11.78
2006-04-25,732441.0,12.85,13.37,12.64,12.6
2006-04-26,661762.0,13.19,13.5,13.1,12.75
2006-04-27,1435994.0,12.31,13.04,13.04,12.03
2006-04-28,455260.0,12.42,12.87,12.25,12.14
2006-05-01,711895.0,12.06,12.46,12.46,12.06
2006-05-02,646768.0,12.59,12.65,12.44,12.08
2006-05-03,296222.0,12.77,12.86,12.72,12.45
2006-05-04,408800.0,13.33,13.37,12.85,12.6
2006-05-05,405200.0,13.23,13.74,13.47,12.93
2006-05-08,371800.0,13.68,13.99,13.5,13.3
2006-05-09,249000.0,13.61,13.78,13.69,13.34
2006-05-10,235000.0,13.54,13.71,13.6,13.42
2006-05-11,686100.0,12.18,13.7,13.58,12.09
2006-05-12,806055.0,11.22,12.13,12.1,11.14
2006-05-15,863451.0,11.42,12.07,11.22,10.85
2006-05-16,289093.0,11.58,11.94,11.59,11.4
2006-05-17,2068413.0,12.17,12.58,12.47,12.0
2006-05-18,1311611.0,12.65,13.18,12.44,12.4
2006-05-19,1115524.0,12.2,12.94,12.9,11.75
2006-05-22,593240.0,11.93,12.1,12.08,11.5
2006-05-23,607377.0,12.39,12.85,11.95,11.95
2006-05-24,438377.0,12.71,13.99,12.39,11.97
2006-05-25,674540.0,13.51,13.58,12.98,12.9
2006-05-26,737365.0,13.76,14.1,13.65,13.4901
2006-05-30,635934.0,13.51,13.76,13.76,13.13
2006-05-31,556029.0,13.6,13.69,13.59,13.48
2006-06-01,1405912.0,14.69,14.99,13.49,13.44
2006-06-02,1052233.0,14.24,15.0,15.0,13.77
2006-06-05,2112668.0,15.45,16.01,14.81,14.718
2006-06-06,1104634.0,15.17,15.69,15.61,14.3
2006-06-07,875178.0,15.58,15.99,15.17,14.83
2006-06-08,1088304.0,15.09,15.58,15.49,14.24
2006-06-09,1055810.0,14.97,15.93,15.25,14.59
2006-06-12,1190124.0,14.01,15.25,14.91,13.96
2006-06-13,2085855.0,13.29,14.16,13.87,12.86
2006-06-14,1294060.0,13.88,14.22,13.34,13.29
2006-06-15,841191.0,14.35,14.65,14.25,14.14
2006-06-16,600203.0,14.8,14.97,14.35,14.0
2006-06-19,788288.0,15.23,15.49,14.99,14.9265
2006-06-20,651078.0,14.75,15.39,15.25,14.38
2006-06-21,590656.0,14.97,15.19,14.7,14.31
2006-06-22,313071.0,14.95,15.1,14.92,14.7151
2006-06-23,942785.0,15.4,15.65,14.92,14.9
2006-06-26,659441.0,15.16,15.63,15.63,15.0
2006-06-27,569964.0,14.7,15.35,15.22,14.6
2006-06-28,560422.0,14.82,14.93,14.74,14.24
2006-06-29,854214.0,15.53,15.55,15.1,14.91
2006-06-30,4083700.0,16.02,16.5,15.9,15.77
2006-07-03,527700.0,16.59,16.7,16.26,16.1
2006-07-05,1079419.0,15.81,16.59,16.59,15.6
2006-07-06,655108.0,15.49,16.23,15.97,15.31
2006-07-07,1569249.0,14.6,15.46,15.42,14.39
2006-07-10,728281.0,14.49,15.18,14.9,14.34
2006-07-11,1123693.0,14.19,14.56,14.53,13.55
2006-07-12,854296.0,14.5,14.92,14.15,14.1
2006-07-13,1112347.0,14.06,14.6,14.5,13.81
2006-07-14,1771276.0,12.32,14.13,14.02,12.05
2006-07-17,889620.0,12.7,13.16,12.25,12.25
2006-07-18,658696.0,12.7,13.19,12.82,12.33
2006-07-19,639337.0,13.42,13.7,12.66,12.64
2006-07-20,520169.0,13.18,13.77,13.62,13.13
2006-07-21,497848.0,12.91,13.3795,13.23,12.7
2006-07-24,729374.0,13.97,14.2,13.05,13.05
2006-07-25,790397.0,14.99,15.0,14.15,14.11
2006-07-26,1116941.0,14.27,15.34,15.19,13.87
2006-07-27,2796135.0,12.54,13.3,13.3,11.7
2006-07-28,602620.0,12.58,12.86,12.3,12.16
2006-07-31,565363.0,12.76,12.98,12.51,12.28
2006-08-01,812696.0,11.92,12.75,12.59,11.82
2006-08-02,2156759.0,11.27,12.31,11.96,10.48
2006-08-03,1039923.0,11.01,11.27,11.2,10.58
2006-08-04,710544.0,10.73,11.47,11.29,10.61
2006-08-07,1003895.0,10.34,10.76,10.64,10.1
2006-08-08,961168.0,10.73,11.04,10.33,10.2
2006-08-09,558942.0,10.16,11.05,10.73,10.13
2006-08-10,1931901.0,9.49,10.14,10.08,9.3
2006-08-11,1184000.0,9.03,9.44,9.44,9.01
2006-08-14,856351.0,9.28,9.51,9.14,9.05
2006-08-15,763149.0,9.81,9.93,9.47,9.3
2006-08-16,1352780.0,10.95,11.09,9.94,9.89
2006-08-17,1507032.0,11.54,11.78,11.1,10.62
2006-08-18,940157.0,11.61,11.75,11.47,10.85
2006-08-21,1373093.0,12.26,12.44,11.5,11.29
2006-08-22,1182660.0,12.51,12.75,12.32,12.05
2006-08-23,1145462.0,11.69,12.65,12.37,11.53
2006-08-24,631809.0,11.83,12.02,11.78,11.38
2006-08-25,432033.0,11.93,12.45,11.88,11.57
2006-08-28,1095976.0,12.31,12.45,12.0,11.93
2006-08-29,824463.0,12.46,12.7,12.4,11.94
2006-08-30,1408967.0,13.47,13.5,12.88,12.41
2006-08-31,883824.0,13.46,13.5,13.41,12.85
2006-09-01,644268.0,13.16,13.61,13.48,13.12
2006-09-05,513444.0,13.46,13.72,13.2,12.85
2006-09-06,708618.0,13.63,14.0,13.33,13.25
2006-09-07,572384.0,13.69,13.92,13.6,13.39
2006-09-08,899360.0,13.72,14.18,13.68,13.5
2006-09-11,981254.0,13.23,13.6899,13.59,12.84
2006-09-12,573084.0,13.67,13.67,13.15,13.15
2006-09-13,744985.0,13.34,13.7,13.7,13.1
2006-09-14,572097.0,13.23,13.67,13.42,13.08
2006-09-15,856887.0,12.79,13.37,13.22,12.74
2006-09-18,558491.0,13.04,13.29,12.75,12.69
2006-09-19,1337003.0,12.99,13.04,12.8,12.01
2006-09-20,908881.0,13.63,13.65,13.03,13.03
2006-09-21,1174582.0,14.11,14.35,13.71,13.71
2006-09-22,564064.0,14.1,14.31,14.31,13.72
2006-09-25,666429.0,14.12,14.29,14.2,13.57
2006-09-26,582844.0,14.15,14.21,14.17,13.75
2006-09-27,401389.0,14.17,14.2,14.03,13.8
2006-09-28,925653.0,14.46,14.89,14.21,14.09
2006-09-29,494388.0,14.38,14.77,14.46,14.36
2006-10-02,594186.0,14.55,14.64,14.28,13.58
2006-10-03,745501.0,13.78,14.44,14.43,13.71
2006-10-04,974644.0,14.73,14.75,13.65,13.35
2006-10-05,840007.0,15.23,15.28,14.78,14.3
2006-10-06,344606.0,15.04,15.25,15.22,14.93
2006-10-09,766296.0,15.7,15.86,14.95,14.91
2006-10-10,2023810.0,17.04,17.08,16.0,15.95
2006-10-11,1271653.0,16.3,17.27,17.1,16.2
2006-10-12,720760.0,16.94,16.99,16.6,16.33
2006-10-13,736455.0,16.51,16.9,16.9,16.36
2006-10-16,772602.0,17.12,17.48,16.66,16.36
2006-10-17,734443.0,16.75,17.03,17.03,16.5
2006-10-18,602973.0,16.66,17.21,16.94,16.58
2006-10-19,1893639.0,16.13,16.68,16.67,15.41
2006-10-20,458272.0,16.37,16.49,16.22,15.86
2006-10-23,553880.0,16.61,16.7,16.48,16.09
2006-10-24,445099.0,16.59,16.68,16.53,16.3
2006-10-25,399328.0,16.56,16.93,16.65,16.43
2006-10-26,827103.0,17.24,17.26,16.61,16.5
2006-10-27,926325.0,16.89,17.3,17.29,16.75
2006-10-30,2681854.0,18.52,18.6,17.32,17.0
2006-10-31,2585558.0,17.01,19.01,18.79,16.31
2006-11-01,2804039.0,16.07,17.99,17.92,16.07
2006-11-02,2759846.0,16.06,16.31,15.17,14.55
2006-11-03,1258758.0,15.75,16.15,16.07,15.25
2006-11-06,858592.0,15.54,15.99,15.75,15.44
2006-11-07,703322.0,15.93,16.11,15.51,15.45
2006-11-08,503127.0,15.86,15.98,15.77,15.53
2006-11-09,755122.0,16.0,16.49,16.0,15.9048
2006-11-10,352749.0,16.13,16.27,15.96,15.8
2006-11-13,586464.0,15.97,16.38,16.19,15.86
2006-11-14,449877.0,16.04,16.15,15.96,15.81
2006-11-15,1200432.0,16.85,17.06,16.04,15.85
2006-11-16,542995.0,16.95,17.14,17.0,16.69
2006-11-17,332599.0,16.95,17.0,16.88,16.7
2006-11-20,568719.0,16.94,17.02,16.85,16.43
2006-11-21,515333.0,16.47,17.15,17.0,16.39
2006-11-22,527111.0,16.57,16.83,16.44,16.16
2006-11-24,150970.0,16.66,16.75,16.45,16.41
2006-11-27,1064739.0,15.64,16.77,16.74,15.44
2006-11-28,791640.0,15.79,15.99,15.46,14.97
2006-11-29,331590.0,15.88,16.0,15.96,15.78
2006-11-30,348218.0,15.98,16.02,15.79,15.75
2006-12-01,859535.0,15.83,15.91,15.35,15.33
2006-12-04,608930.0,16.32,16.45,15.83,15.67
2006-12-05,500966.0,16.58,16.95,16.37,16.32
2006-12-06,382572.0,16.71,17.0,16.65,16.62
2006-12-07,300255.0,16.21,16.85,16.71,16.16
2006-12-08,258577.0,15.95,16.49,16.2,15.9
2006-12-11,552452.0,15.62,16.2,15.8126,15.55
2006-12-12,700686.0,15.56,16.5,15.69,15.44
2006-12-13,558490.0,15.3,15.68,15.65,15.16
2006-12-14,3642165.0,14.55,14.79,14.74,14.25
2006-12-15,1330142.0,14.04,14.64,14.57,13.82
2006-12-18,943402.0,14.24,14.5101,14.15,14.1
2006-12-19,611674.0,14.42,14.48,14.21,14.1
2006-12-20,931865.0,14.64,14.65,14.25,14.23
2006-12-21,451655.0,14.18,14.68,14.62,14.15
2006-12-22,361999.0,13.93,14.2999,14.14,13.85
2006-12-26,402529.0,14.1,14.24,14.18,14.0
2006-12-27,312681.0,14.4,14.4,14.08,14.08
2006-12-28,302813.0,14.14,14.39,14.39,14.05
2006-12-29,622063.0,14.19,14.45,14.08,14.08
2007-01-03,1356189.0,13.2,14.361,14.32,12.64
2007-01-04,919648.0,13.91,13.98,13.29,12.91
2007-01-05,503426.0,13.51,13.88,13.82,13.45
2007-01-08,819308.0,14.27,14.32,13.58,13.43
2007-01-09,1986039.0,14.61,14.7,14.39,14.05
2007-01-10,529709.0,14.59,14.61,14.59,14.35
2007-01-11,672069.0,14.98,15.0,14.62,14.57
2007-01-12,495187.0,14.9,15.01,14.95,14.79
2007-01-16,501100.0,14.78,14.967,14.91,14.6
2007-01-17,534136.0,14.44,14.79,14.79,14.28
2007-01-18,886281.0,13.59,14.35,14.31,13.51
2007-01-19,318133.0,13.77,13.8,13.53,13.52
2007-01-22,470378.0,13.47,13.7499,13.73,13.05
2007-01-23,571749.0,13.21,13.5,13.49,13.05
2007-01-24,370416.0,13.58,13.66,13.3,13.12
2007-01-25,435435.0,13.45,14.11,13.63,13.35
2007-01-26,285584.0,13.36,13.68,13.48,13.24
2007-01-29,461139.0,13.86,13.88,13.33,13.33
2007-01-30,353928.0,13.5,13.87,13.87,13.43
2007-01-31,644894.0,13.64,13.72,13.53,13.35
2007-02-01,661259.0,13.53,13.85,13.85,13.16
2007-02-02,446074.0,13.45,13.84,13.32,13.3
2007-02-05,543892.0,13.56,13.65,13.32,13.31
2007-02-06,639553.0,13.4,13.6999,13.6,13.34
2007-02-07,555507.0,13.37,13.69,13.52,13.2879
2007-02-08,488929.0,13.42,13.45,13.3,13.26
2007-02-09,546663.0,13.04,13.45,13.4,12.9
2007-02-12,877467.0,12.31,13.11,13.11,12.13
2007-02-13,551087.0,12.53,12.73,12.47,12.32
2007-02-14,522726.0,12.85,13.14,12.68,12.59
2007-02-15,292428.0,12.61,12.89,12.79,12.55
2007-02-16,204827.0,12.55,12.6,12.55,12.37
2007-02-20,439294.0,13.02,13.1,12.48,12.3
2007-02-21,297156.0,12.85,12.922,12.89,12.66
2007-02-22,496758.0,13.33,13.35,12.92,12.9
2007-02-23,522793.0,12.91,13.36,13.36,12.8
2007-02-26,978565.0,13.37,13.6,13.0,12.8
2007-02-27,763516.0,12.98,13.42,13.15,12.75
2007-02-28,1524849.0,13.49,13.64,13.01,13.01
2007-03-01,4804600.0,15.24,15.8,13.81,13.41
2007-03-02,2465360.0,15.13,16.0,15.18,15.0
2007-03-05,1355194.0,15.15,15.79,14.93,14.6
2007-03-06,1167041.0,15.88,15.89,15.38,15.38
2007-03-07,2217430.0,17.15,17.24,15.91,15.9
2007-03-08,2640260.0,17.79,18.17,18.0,17.45
2007-03-09,2562876.0,17.12,17.9,17.85,16.7
2007-03-12,1080073.0,17.32,17.57,17.19,17.02
2007-03-13,890426.0,16.6,17.31,17.29,16.56
2007-03-14,2498291.0,15.82,16.55,16.51,15.46
2007-03-15,956552.0,15.78,16.15,15.97,15.67
2007-03-16,617541.0,15.73,15.95,15.85,15.64
2007-03-19,769686.0,15.68,16.1,16.09,15.58
2007-03-20,628521.0,16.23,16.39,15.76,15.7
2007-03-21,568578.0,16.23,16.45,16.3,15.9
2007-03-22,279057.0,16.3,16.47,16.44,16.17
2007-03-23,455170.0,16.15,16.31,16.1442,15.95
2007-03-26,3777390.0,18.16,18.24,16.22,15.82
2007-03-27,4241081.0,19.32,19.73,18.76,18.02
2007-03-28,2834424.0,19.19,20.04,19.46,18.93
2007-03-29,1301182.0,19.1,19.75,19.5,18.79
2007-03-30,963101.0,18.63,19.0,18.98,18.4
2007-04-02,1383452.0,19.33,19.48,18.79,18.77
2007-04-03,1376426.0,18.74,19.74,19.74,18.64
2007-04-04,914366.0,18.92,19.19,18.76,18.65
2007-04-05,969542.0,18.74,19.15,19.15,18.57
2007-04-09,731200.0,19.43,19.5,19.17,18.94
2007-04-10,713045.0,19.69,19.7,19.49,19.25
2007-04-11,839569.0,19.18,19.74,19.74,19.03
2007-04-12,839928.0,19.26,19.339,19.06,18.71
2007-04-13,366001.0,19.14,19.25,19.25,18.83
2007-04-16,585416.0,19.35,19.59,19.28,19.19
2007-04-17,2588836.0,20.65,21.2,19.45,19.29
2007-04-18,1169878.0,19.73,20.65,20.64,19.7
2007-04-19,7970311.0,16.36,18.3,18.3,16.12
2007-04-20,2325370.0,16.2,16.79,16.72,15.79
2007-04-23,1456027.0,16.04,16.36,16.33,15.52
2007-04-24,1028805.0,16.14,16.4,16.18,15.8
2007-04-25,785809.0,16.09,16.3,16.21,15.86
2007-04-26,760979.0,15.94,16.25,16.12,15.82
2007-04-27,766860.0,16.31,16.44,15.91,15.88
2007-04-30,1111915.0,15.89,16.41,16.32,15.83
2007-05-01,1140404.0,15.83,15.99,15.9,15.15
2007-05-02,2395652.0,16.629,16.86,15.83,15.81
2007-05-03,6516699.0,16.22,16.5,15.0,14.13
2007-05-04,2141202.0,17.15,17.25,16.33,16.12
2007-05-07,1218868.0,16.41,17.17,17.11,16.27
2007-05-08,984900.0,16.05,16.4,16.4,15.71
2007-05-09,708955.0,16.13,16.38,15.9,15.75
2007-05-10,797123.0,15.4,16.05,16.05,15.4
2007-05-11,638475.0,15.73,15.76,15.46,15.41
2007-05-14,805711.0,15.3,15.75,15.73,15.23
2007-05-15,1028495.0,15.0,15.48,15.3,14.94
2007-05-16,610432.0,15.15,15.34,15.32,14.78
2007-05-17,632728.0,14.82,15.1004,15.08,14.77
2007-05-18,848862.0,15.16,15.22,14.81,14.78
2007-05-21,919461.0,15.77,15.84,15.1,15.0001
2007-05-22,806052.0,15.74,15.95,15.91,15.5199
2007-05-23,652931.0,15.52,16.19,15.83,15.43
2007-05-24,941157.0,14.85,15.6,15.5,14.79
2007-05-25,885156.0,14.88,15.01,15.0,14.64
2007-05-29,728118.0,15.36,15.39,15.0,14.98
2007-05-30,1068076.0,15.88,16.04,15.15,15.07
2007-05-31,1552276.0,15.73,16.55,15.92,15.52
2007-06-01,890029.0,15.29,15.97,15.82,15.18
2007-06-04,787746.0,15.15,15.3,15.17,14.91
2007-06-05,666018.0,15.11,15.22,15.08,14.9552
2007-06-06,1610500.0,14.2,15.062,15.02,14.17
2007-06-07,3041222.0,13.04,14.06,14.02,12.87
2007-06-08,1508251.0,13.23,13.5,13.02,13.0
2007-06-11,1420311.0,12.96,13.3,13.27,12.85
2007-06-12,1467575.0,12.8175,13.02,12.86,12.52
2007-06-13,1492628.0,12.91,12.94,12.8,12.47
2007-06-14,878840.0,12.76,13.13,12.84,12.67
2007-06-15,1419212.0,12.46,12.98,12.86,12.37
2007-06-18,2230101.0,12.16,12.56,12.43,11.91
2007-06-19,1431994.0,12.27,12.33,12.11,11.97
2007-06-20,1066734.0,12.14,12.57,12.33,12.11
2007-06-21,1564727.0,12.6,12.64,12.19,11.97
2007-06-22,6127539.0,14.65,14.94,13.54,13.5
2007-06-25,3178035.0,15.41,15.66,15.42,15.12
2007-06-26,2243560.0,15.29,15.8,15.78,15.1
2007-06-27,1324000.0,15.37,15.43,15.25,14.86
2007-06-28,1561693.0,15.45,15.93,15.36,15.12
2007-06-29,1135141.0,15.0599,15.59,15.53,14.99
2007-07-02,792471.0,15.32,15.53,15.23,15.0
2007-07-03,335750.0,15.26,15.47,15.36,15.2
2007-07-05,1302034.0,15.5,16.0,15.25,15.24
2007-07-06,626648.0,15.67,15.78,15.53,15.47
2007-07-09,725977.0,15.74,15.83,15.75,15.45
2007-07-10,2154681.0,16.55,16.8,15.35,15.35
2007-07-11,1580271.0,17.31,17.35,16.56,16.34
2007-07-12,1186309.0,17.2199,17.85,17.69,17.08
2007-07-13,871918.0,16.84,17.34,17.23,16.69
2007-07-16,604448.0,16.53,17.09,16.75,16.45
2007-07-17,1255792.0,16.494,16.59,16.52,16.11
2007-07-18,731611.0,16.59,16.73,16.36,16.1
