date,5. volume,4. close,2. high,1. open,3. low
2019-07-10,1074907.0,17.94,18.7215,18.71,17.565
2019-07-11,929502.0,17.71,18.18,18.0,17.68
2019-07-12,814309.0,17.88,18.05,17.81,17.59
2019-07-15,1077249.0,17.52,18.0003,18.0,17.0
2019-07-16,737510.0,17.12,17.54,17.46,17.11
2019-07-17,1079450.0,17.58,18.04,17.77,17.39
2019-07-18,862748.0,16.85,17.55,17.49,16.8
2019-07-19,707338.0,16.98,17.1,16.8,16.655
2019-07-22,727910.0,17.38,17.4,16.91,16.7701
2019-07-23,1094840.0,17.79,17.8,16.87,16.7042
2019-07-24,858519.0,17.98,17.99,17.62,17.2
2019-07-25,610917.0,17.59,18.15,18.0,17.5
2019-07-26,557387.0,17.96,17.995,17.6,17.6
2019-07-29,1011984.0,17.46,18.0433,17.91,17.04
2019-07-30,649508.0,18.01,18.03,17.36,17.35
2019-07-31,1090892.0,18.04,18.64,18.09,17.93
2019-08-01,1201723.0,17.72,18.28,18.14,17.58
2019-08-02,3823034.0,19.66,19.75,18.88,18.0
2019-08-05,1810765.0,18.85,19.38,19.0,18.21
2019-08-06,881918.0,19.51,19.52,19.02,18.7342
2019-08-07,1335558.0,20.0,20.01,19.22,19.06
2019-08-08,2819729.0,18.69,19.81,19.69,18.36
2019-08-09,904184.0,19.13,19.22,18.61,18.5204
2019-08-12,829735.0,18.27,19.19,19.14,18.22
2019-08-13,752359.0,18.2,18.62,18.27,17.98
2019-08-14,759208.0,17.77,18.043,17.98,17.51
2019-08-15,1488714.0,16.76,17.67,17.65,16.76
2019-08-16,1365794.0,17.01,17.205,16.84,16.58
2019-08-19,946524.0,17.04,17.19,17.19,16.63
2019-08-20,819649.0,17.45,17.575,17.09,16.95
2019-08-21,1039516.0,18.39,18.49,18.1,17.71
2019-08-22,729264.0,18.04,18.45,18.43,17.75
2019-08-23,879386.0,16.86,18.09,17.81,16.82
2019-08-26,586872.0,16.87,17.13,17.11,16.78
2019-08-27,815134.0,16.46,17.06,16.89,16.41
2019-08-28,428624.0,16.92,17.08,16.5,16.28
2019-08-29,656201.0,16.73,17.1,17.03,16.53
2019-08-30,429416.0,16.89,17.0,16.78,16.63
2019-09-03,641838.0,16.45,16.769,16.69,16.31
2019-09-04,1087064.0,16.24,16.88,16.62,15.8
2019-09-05,809282.0,16.65,16.66,16.4,16.1393
2019-09-06,315241.0,16.52,16.86,16.65,16.44
2019-09-09,845037.0,17.21,17.39,16.56,16.33
2019-09-10,581462.0,17.87,17.91,17.12,17.02
2019-09-11,669075.0,17.89,18.27,17.93,17.58
2019-09-12,476457.0,18.07,18.23,17.89,17.7
2019-09-13,381054.0,17.91,18.24,18.03,17.86
2019-09-16,707080.0,18.69,18.72,17.92,17.83
2019-09-17,469060.0,18.39,18.93,18.93,18.23
2019-09-18,621869.0,17.8,18.65,18.33,17.53
2019-09-19,1552216.0,17.18,17.935,17.84,16.75
2019-09-20,1374625.0,17.16,17.45,17.1,16.84
2019-09-23,752710.0,17.26,17.29,17.17,17.01
2019-09-24,785626.0,16.71,17.35,17.24,16.582
2019-09-25,800314.0,17.095,17.31,16.61,16.61
2019-09-26,839933.0,16.765,17.33,17.11,16.72
2019-09-27,623759.0,16.67,17.04,16.72,16.29
2019-09-30,449341.0,16.84,16.96,16.62,16.465
2019-10-01,1054979.0,16.02,17.005,16.94,15.78
2019-10-02,2687083.0,15.975,16.0,15.8,14.7
2019-10-03,595642.0,15.59,16.0,15.97,15.39
2019-10-04,625524.0,15.68,15.74,15.62,15.32
2019-10-07,630682.0,15.64,16.0,15.66,15.5
2019-10-08,517242.0,15.43,15.64,15.54,15.3
2019-10-09,787515.0,15.57,15.83,15.53,15.36
2019-10-10,863205.0,15.57,15.99,15.63,15.44
2019-10-11,1787005.0,16.445,16.66,15.75,15.6
2019-10-14,755558.0,16.21,16.45,16.45,15.68
2019-10-15,712993.0,16.7,16.84,16.14,16.07
2019-10-16,1262433.0,17.59,17.62,16.63,16.6
2019-10-17,1146235.0,18.1,18.32,17.55,17.29
2019-10-18,1154364.0,18.22,18.44,18.01,17.93
2019-10-21,568820.0,18.32,18.46,18.24,18.22
2019-10-22,860066.0,18.58,18.69,18.29,18.14
2019-10-23,480242.0,18.47,18.63,18.56,18.1
2019-10-24,786593.0,17.95,18.4448,18.42,17.51
2019-10-25,807492.0,17.97,18.27,17.76,17.68
2019-10-28,473609.0,18.29,18.515,18.0,18.0
2019-10-29,469002.0,18.15,18.24,18.2,18.0
2019-10-30,627626.0,17.81,18.18,17.91,17.81
2019-10-31,761438.0,17.39,17.75,17.75,17.2
2019-11-01,806884.0,18.25,18.29,17.42,17.39
2019-11-04,1152653.0,18.37,18.72,18.26,18.24
2019-11-05,1122724.0,18.885,18.97,18.5,18.28
2019-11-06,1457563.0,18.54,18.86,18.86,18.4
2019-11-07,4133786.0,17.95,20.0,20.0,17.3769
2019-11-08,3361092.0,20.19,20.36,18.03,17.99
2019-11-11,1701961.0,20.76,20.95,19.91,19.59
2019-11-12,1047000.0,20.41,21.18,20.84,20.3101
2019-11-13,1218601.0,20.08,20.23,19.96,19.6126
2019-11-14,1707444.0,20.35,20.55,20.04,19.92
2019-11-15,1145105.0,20.3,20.6,20.5,20.26
2019-11-18,917198.0,20.14,20.33,20.18,20.03
2019-11-19,929951.0,20.02,20.32,20.17,19.96
2019-11-20,2239406.0,20.49,20.53,19.9,19.78
2019-11-21,2434260.0,20.67,21.335,20.59,20.45
2019-11-22,961638.0,20.09,21.0,20.85,19.98
2019-11-25,1610037.0,19.97,20.325,20.03,19.88
2019-11-26,1200615.0,20.0,20.2,20.0,19.86
2019-11-27,759760.0,19.78,20.08,20.04,19.705
2019-11-29,814792.0,19.28,19.72,19.67,19.21
2019-12-02,898687.0,18.97,19.39,19.21,18.74
2019-12-03,943435.0,19.35,19.42,18.76,18.61
2019-12-04,720985.0,20.0,20.02,19.42,19.4
2019-12-05,698561.0,20.55,20.58,19.87,19.8
2019-12-06,839178.0,21.22,21.25,20.78,20.78
2019-12-09,838418.0,20.77,21.27,21.17,20.66
2019-12-10,1039538.0,21.295,21.43,21.3,20.79
2019-12-11,543105.0,21.19,21.37,21.34,21.055
2019-12-12,614925.0,21.25,21.5,21.1,21.05
2019-12-13,395855.0,21.37,21.45,21.22,21.075
2019-12-16,584419.0,21.4,21.55,21.44,21.3106
2019-12-17,926033.0,20.53,21.34,21.34,20.44
2019-12-18,666583.0,20.93,21.12,20.49,20.39
2019-12-19,852821.0,21.11,21.36,20.87,20.73
2019-12-20,1055632.0,21.41,21.85,21.25,20.91
2019-12-23,652065.0,21.48,21.65,20.83,20.8273
2019-12-24,196433.0,21.52,21.69,21.49,21.22
2019-12-26,434763.0,21.32,21.7,21.62,21.16
2019-12-27,396923.0,21.2,21.58,21.49,21.09
2019-12-30,466066.0,21.2,21.33,21.26,20.65
2019-12-31,472593.0,21.14,21.54,21.02,21.02
2020-01-02,1000391.0,21.625,21.66,21.28,21.1
2020-01-03,563453.0,21.61,21.68,21.37,21.22
2020-01-06,945969.0,21.41,21.72,21.32,21.04
2020-01-07,717812.0,21.47,21.74,21.39,21.16
2020-01-08,731107.0,21.46,21.72,21.4,21.25
2020-01-09,982525.0,21.71,21.81,21.59,21.41
2020-01-10,733422.0,21.85,21.87,21.71,21.44
2020-01-13,716472.0,22.25,22.33,21.73,21.73
2020-01-14,703939.0,22.36,22.43,22.2,22.04
2020-01-15,2568444.0,23.95,24.23,22.5,22.5
2020-01-16,1228780.0,24.22,24.36,24.09,23.9
2020-01-17,852737.0,23.52,24.3694,24.33,23.39
2020-01-21,1239382.0,24.05,24.08,23.61,23.52
2020-01-22,1069530.0,24.49,24.723,24.28,24.12
2020-01-23,1335102.0,24.95,25.0,24.39,24.28
2020-01-24,968128.0,25.0,25.5,25.0,24.69
2020-01-27,792242.0,24.66,25.01,24.59,24.0
2020-01-28,938820.0,24.92,25.0,24.79,24.63
2020-01-29,617891.0,24.98,25.25,25.13,24.63
2020-01-30,679759.0,24.35,25.01,24.77,24.05
2020-01-31,1060140.0,24.33,24.44,24.25,23.9503
2020-02-03,883312.0,24.58,24.72,24.33,24.25
2020-02-04,1900415.0,25.84,25.865,24.96,24.76
2020-02-05,1236071.0,25.4,26.17,26.0,25.16
2020-02-06,696716.0,25.79,26.04,25.34,25.225
2020-02-07,699035.0,25.1,25.87,25.54,25.03
2020-02-10,1276294.0,24.67,25.3,25.1,24.6
2020-02-11,981394.0,25.11,25.54,24.72,24.53
2020-02-12,1534433.0,25.5,25.91,25.37,24.61
2020-02-13,9507539.0,30.11,30.45,27.345,27.0
2020-02-14,3931270.0,31.23,31.5,29.95,29.57
2020-02-18,2426238.0,30.9,31.84,30.92,30.51
2020-02-19,1169366.0,31.39,31.65,30.92,30.52
2020-02-20,1901695.0,32.21,32.53,31.51,31.15
2020-02-21,1933120.0,32.43,32.77,32.66,31.97
2020-02-24,1609345.0,31.63,32.0206,30.93,30.8
2020-02-25,1789546.0,29.75,31.9,31.87,29.55
2020-02-26,1583967.0,29.26,30.76,29.79,29.24
2020-02-27,1666940.0,27.69,28.99,28.43,27.3999
2020-02-28,2822605.0,27.06,27.59,26.69,26.1391
2020-03-02,1485005.0,28.62,28.68,27.07,26.75
2020-03-03,1248971.0,29.03,29.76,28.93,28.18
2020-03-04,2209588.0,29.7,30.58,29.64,29.3
2020-03-05,1568217.0,28.81,29.56,28.96,28.23
2020-03-06,2985369.0,26.4,28.31,27.96,25.125
2020-03-09,1871859.0,23.01,24.37,24.06,23.0
2020-03-10,1540411.0,23.74,24.26,24.26,22.0101
2020-03-11,1499363.0,21.72,23.69,22.91,21.54
2020-03-12,2790855.0,17.3,19.9,19.66,17.27
2020-03-13,3222411.0,17.14,18.8543,18.57,16.0
2020-03-16,2997510.0,13.74,15.69,14.0,13.48
2020-03-17,3275503.0,13.69,15.19,14.0,12.34
2020-03-18,3251867.0,10.33,13.15,12.76,9.63
2020-03-19,3564507.0,12.04,12.69,10.24,10.24
2020-03-20,3687111.0,11.6,13.3,12.54,11.29
2020-03-23,2554038.0,11.96,12.34,11.5,11.06
2020-03-24,4212810.0,16.2,16.34,12.82,12.79
2020-03-25,3106366.0,18.16,18.68,16.29,16.08
2020-03-26,2831716.0,18.79,19.7,18.16,17.55
2020-03-27,2240049.0,16.09,17.58,17.21,15.5
2020-03-30,1636503.0,15.96,16.37,15.85,15.1
2020-03-31,2375906.0,15.42,16.12,16.0,15.02
2020-04-01,1630397.0,13.5,14.82,14.65,13.37
2020-04-02,1106934.0,13.52,13.98,13.31,13.08
2020-04-03,1422163.0,13.36,13.65,13.54,12.95
2020-04-06,2023356.0,16.3,16.425,14.44,14.205
2020-04-07,2672248.0,16.55,18.13,17.9,16.14
2020-04-08,1870132.0,17.25,18.38,17.29,16.9301
2020-04-09,2709463.0,18.52,18.98,18.0,17.49
2020-04-13,1476867.0,17.9,18.4,18.4,17.07
2020-04-14,1426123.0,19.34,19.5,18.22,18.22
2020-04-15,1536942.0,18.46,18.8,18.27,17.56
2020-04-16,1779347.0,16.94,18.73,18.03,16.72
2020-04-17,1515142.0,18.36,18.53,18.21,17.5
2020-04-20,1016756.0,17.71,18.57,17.39,17.257
2020-04-21,1294885.0,17.35,17.49,17.03,16.55
2020-04-22,1036666.0,17.31,17.95,17.83,17.06
2020-04-23,1182405.0,18.66,19.0841,17.57,17.57
2020-04-24,996520.0,19.24,19.46,18.71,18.35
2020-04-27,1222166.0,20.36,20.56,19.56,19.32
2020-04-28,983086.0,19.74,21.18,21.0,19.67
2020-04-29,1587062.0,21.43,21.86,20.74,20.131
2020-04-30,976635.0,21.13,21.53,20.85,20.36
2020-05-01,1389350.0,19.29,20.58,20.17,19.0
2020-05-04,1101621.0,19.84,19.9,18.75,18.34
2020-05-05,1229568.0,20.19,20.84,20.34,20.03
2020-05-06,1587485.0,21.5,21.7782,20.4,20.2752
2020-05-07,1637319.0,22.65,23.14,22.0,21.7601
2020-05-08,2757261.0,24.5,25.82,23.79,22.67
2020-05-11,1835058.0,24.83,25.35,23.5,23.25
2020-05-12,1778336.0,23.76,25.2,25.0,23.71
2020-05-13,1201104.0,23.19,24.18,23.4,22.68
2020-05-14,1182081.0,23.73,23.92,22.63,22.05
2020-05-15,934398.0,24.24,24.46,23.2,23.11
2020-05-18,1642849.0,25.89,27.62,25.61,25.26
2020-05-19,1062672.0,26.2,26.63,25.73,25.64
2020-05-20,1424633.0,27.49,28.3,26.87,26.7802
2020-05-21,965972.0,27.5,27.99,27.46,26.6895
2020-05-22,1621718.0,29.48,29.75,28.0,27.67
2020-05-26,1646354.0,29.74,30.95,30.1,29.46
2020-05-27,1590545.0,30.05,30.935,30.65,28.74
2020-05-28,1271987.0,29.36,30.75,30.61,29.2101
2020-05-29,2019008.0,29.99,30.18,29.25,28.87
2020-06-01,1039044.0,29.58,30.24,29.59,29.04
2020-06-02,1440946.0,31.12,31.28,29.75,29.7
2020-06-03,2070567.0,32.57,33.0,31.61,31.34
2020-06-04,1666547.0,33.45,33.96,32.65,32.2
2020-06-05,2614782.0,34.82,37.24,34.53,34.46
2020-06-08,1427486.0,34.95,37.04,36.56,34.4
2020-06-09,1107844.0,33.84,34.95,34.0,33.45
2020-06-10,1000176.0,33.98,34.8,33.94,33.06
2020-06-11,1376635.0,32.07,33.99,32.16,31.75
2020-06-12,1376123.0,32.755,33.63,33.39,31.02
2020-06-15,1543379.0,34.19,34.5619,31.5,31.02
2020-06-16,1107014.0,35.0,36.0779,35.05,34.16
2020-06-17,1342858.0,34.68,35.92,35.49,34.08
2020-06-18,1486558.0,36.39,36.4,34.66,34.25
2020-06-19,2773663.0,37.32,37.99,37.0,36.18
2020-06-22,1871114.0,38.41,38.47,37.63,36.81
2020-06-23,1865025.0,39.685,40.16,38.96,38.67
2020-06-24,1870221.0,38.08,40.0,38.92,36.7
2020-06-25,2047444.0,40.41,41.305,38.75,38.55
2020-06-26,2054108.0,38.8,40.65,40.31,38.62
2020-06-29,1204600.0,39.36,40.25,39.2,38.29
2020-06-30,1599200.0,41.91,42.17,39.4,39.39
2020-07-01,1561300.0,41.7,42.39,42.35,41.0
2020-07-02,1121100.0,41.95,42.79,42.7,41.18
2020-07-06,1421600.0,42.39,43.9,42.51,41.99
2020-07-07,1713500.0,40.39,42.47,41.98,40.35
2020-07-08,1135900.0,41.69,41.78,41.12,40.12
2020-07-09,1164000.0,40.13,41.69,41.55,38.86
2020-07-10,2615900.0,37.14,39.41,39.15,36.19
2020-07-13,2442800.0,35.87,37.58,36.2,35.05
2020-07-14,1057600.0,35.54,36.68,35.87,35.23
2020-07-15,1591800.0,37.28,37.74,36.94,36.05
