date,5. volume,4. close,2. high,1. open,3. low
2018-09-27,1276134.0,60.0,61.98,61.57,59.0
2018-09-28,797443.0,59.09,60.85,59.73,58.76
2018-10-01,1267421.0,57.47,60.49,59.81,57.1
2018-10-02,2038467.0,54.46,59.75,58.23,52.37
2018-10-03,1330782.0,54.55,55.48,54.46,52.93
2018-10-04,1634557.0,53.31,55.01,54.49,51.55
2018-10-05,1428592.0,53.87,54.42,52.64,51.13
2018-10-08,1335772.0,52.66,53.68,53.22,50.7801
2018-10-09,1746220.0,51.24,54.79,52.35,49.58
2018-10-10,2593240.0,46.57,51.24,51.24,46.385
2018-10-11,2784155.0,43.9,47.76,46.0,43.85
2018-10-12,2455553.0,46.9,48.35,45.43,45.03
2018-10-15,2104974.0,43.65,46.58,46.58,42.71
2018-10-16,1470263.0,45.65,45.88,43.99,43.49
2018-10-17,949230.0,44.83,45.5522,45.46,43.745
2018-10-18,1411192.0,42.76,44.72,44.72,40.64
2018-10-19,1366346.0,40.17,44.115,43.0,40.05
2018-10-22,1141863.0,41.59,42.08,40.48,40.48
2018-10-23,1680432.0,41.63,42.55,40.51,39.1158
2018-10-24,1473043.0,38.54,42.45,41.88,38.12
2018-10-25,1018613.0,40.46,41.27,38.92,38.92
2018-10-26,1120171.0,38.72,40.39,39.22,38.25
2018-10-29,1280041.0,37.75,40.43,39.33,37.01
2018-10-30,2449203.0,37.68,39.11,36.81,35.01
2018-10-31,1942053.0,38.75,39.96,39.11,38.37
2018-11-01,2298330.0,44.39,45.02,39.2,39.1685
2018-11-02,1695497.0,46.33,46.76,44.55,43.98
2018-11-05,1383569.0,46.44,46.69,46.16,43.26
2018-11-06,1560285.0,45.05,46.25,46.25,44.335
2018-11-07,2673985.0,46.17,46.57,45.77,42.81
2018-11-08,3636567.0,51.47,54.98,54.89,49.24
2018-11-09,1776973.0,48.9,50.9272,49.94,47.57
2018-11-12,1729310.0,44.01,49.2,48.29,43.6212
2018-11-13,1471931.0,45.53,46.15,44.95,43.0
2018-11-14,1348769.0,45.25,48.19,45.99,44.97
2018-11-15,986946.0,47.85,48.6892,45.67,43.78
2018-11-16,1148758.0,46.04,48.94,46.81,44.58
2018-11-19,1399439.0,42.38,46.03,45.61,41.36
2018-11-20,1571761.0,41.22,42.6609,40.81,39.805
2018-11-21,1141446.0,41.68,43.86,41.77,41.0
2018-11-23,566046.0,42.66,44.29,41.46,41.33
2018-11-26,1000262.0,45.07,45.38,43.34,42.45
2018-11-27,846227.0,46.03,47.62,45.72,45.16
2018-11-28,1891817.0,47.42,47.6576,46.46,44.325
2018-11-29,2355817.0,47.26,49.81,47.94,45.615
2018-11-30,2011452.0,43.29,47.85,46.99,42.9
2018-12-03,2267161.0,42.86,44.83,44.07,39.48
2018-12-04,4104771.0,38.4,40.2399,39.27,37.94
2018-12-06,2115028.0,38.58,38.58,36.71,36.31
2018-12-07,2914667.0,35.71,39.04,38.79,34.28
2018-12-10,1411814.0,35.47,36.39,35.17,33.4395
2018-12-11,3464415.0,33.82,37.4,36.55,33.61
2018-12-12,2220553.0,35.76,36.97,34.38,33.9877
2018-12-13,1432161.0,33.54,36.92,35.84,33.44
2018-12-14,1467451.0,32.15,33.855,33.0,31.82
2018-12-17,1606260.0,32.77,34.14,31.41,30.65
2018-12-18,2088655.0,34.75,34.955,33.23,32.95
2018-12-19,2053651.0,32.56,35.84,34.7,32.06
2018-12-20,3390997.0,31.4,33.9,33.24,29.5
2018-12-21,2019878.0,29.84,31.36,31.09,28.44
2018-12-24,990988.0,30.81,32.31,29.59,28.93
2018-12-26,1717096.0,33.74,34.1,30.82,30.3406
2018-12-27,1275055.0,33.32,33.33,32.47,31.11
2018-12-28,1494530.0,31.79,33.8218,33.59,31.53
2018-12-31,1219173.0,32.71,33.65,32.3,31.72
2019-01-02,1397532.0,32.26,33.34,31.68,30.76
2019-01-03,2111895.0,30.19,31.86,31.75,28.77
2019-01-04,1432779.0,30.78,32.26,31.22,30.39
2019-01-07,2044269.0,33.17,34.84,31.06,30.8912
2019-01-08,1908726.0,35.6,35.75,33.57,33.25
2019-01-09,1246454.0,34.97,37.1199,35.57,34.6
2019-01-10,1792267.0,34.15,34.5,34.5,32.58
2019-01-11,1598379.0,36.8,36.965,34.02,33.6
2019-01-14,3800037.0,35.5,35.5,34.55,33.59
2019-01-15,2326488.0,35.56,35.78,35.05,34.04
2019-01-16,1227698.0,35.37,37.4,35.94,35.1
2019-01-17,1265378.0,35.81,36.44,35.21,34.78
2019-01-18,1309761.0,36.91,37.27,36.22,36.16
2019-01-22,1243113.0,35.65,36.98,36.66,34.38
2019-01-23,1457309.0,37.04,37.14,35.87,35.495
2019-01-24,1200698.0,38.4,39.07,37.23,37.13
2019-01-25,1383019.0,39.8,40.58,38.66,38.4
2019-01-28,850331.0,39.71,39.95,39.3,38.3
2019-01-29,1442631.0,37.06,39.65,39.41,37.0
2019-01-30,1140752.0,37.31,38.12,37.26,36.6
2019-01-31,1249417.0,37.15,38.75,37.31,36.9654
2019-02-01,1617383.0,35.28,37.44,37.22,34.82
2019-02-04,833673.0,36.21,36.44,35.25,35.02
2019-02-05,3992543.0,34.37,36.56,36.28,32.53
2019-02-06,1588002.0,33.41,34.06,33.76,33.24
2019-02-07,1932266.0,33.02,33.15,33.02,31.42
2019-02-08,1394560.0,32.18,32.7548,32.62,31.56
2019-02-11,2021135.0,31.98,32.7753,32.31,31.61
2019-02-12,8569279.0,35.09,35.32,30.42,29.75
2019-02-13,1898013.0,33.13,36.27,34.88,32.98
2019-02-14,1084391.0,34.3,34.89,32.94,32.4206
2019-02-15,1156487.0,35.35,35.81,34.16,34.16
2019-02-19,1969490.0,36.73,37.91,35.43,35.43
2019-02-20,1163438.0,36.14,38.0,37.0,35.82
2019-02-21,1164878.0,34.77,36.53,36.2,34.31
2019-02-22,1981549.0,38.0,38.09,34.73,34.73
