date,5. volume,4. close,2. high,1. open,3. low
2001-01-24,1634000.0,79.88,80.25,80.19,79.0
2001-01-25,4198100.0,83.19,83.31,80.13,80.13
2001-01-26,2069900.0,82.63,83.5,83.19,82.0
2001-01-29,1582500.0,81.5,81.81,81.62,80.91
2001-01-30,1314800.0,81.86,82.1,81.35,81.0
2001-01-31,1642600.0,83.28,83.28,82.6,81.9
2001-02-01,1450500.0,83.27,83.28,83.28,81.56
2001-02-02,1479000.0,82.42,83.58,83.27,82.01
2001-02-05,1669100.0,82.57,83.6,82.8,82.55
2001-02-06,3309500.0,84.69,85.3,83.05,82.61
2001-02-07,2231800.0,83.35,84.45,84.32,83.06
2001-02-08,1975700.0,84.26,84.7,83.36,83.13
2001-02-09,2076400.0,85.89,86.56,85.11,85.1
2001-02-12,2221300.0,86.53,86.69,86.0,84.75
2001-02-13,1811200.0,86.0,86.0,85.64,84.75
2001-02-14,2539500.0,85.85,86.7,86.29,85.34
2001-02-15,2332700.0,85.4,85.48,85.0,84.7
2001-02-16,2949100.0,86.55,87.49,86.05,85.55
2001-02-20,1900500.0,86.5,87.09,86.3,86.07
2001-02-21,2567300.0,85.93,87.22,86.5,85.71
2001-02-22,2046200.0,86.08,86.88,86.4,85.94
2001-02-23,1955300.0,84.46,86.29,86.08,84.14
2001-02-26,2094400.0,84.56,85.25,84.0,83.6
2001-02-27,2336100.0,85.7,86.14,84.6,84.59
2001-02-28,2154400.0,85.66,86.25,85.91,85.31
2001-03-01,2618000.0,86.84,87.1,85.66,85.66
2001-03-02,2606900.0,88.45,88.5,87.0,86.6
2001-03-05,3382300.0,90.38,90.72,88.75,88.75
2001-03-06,3244900.0,90.45,90.99,90.39,90.05
2001-03-07,2136700.0,91.38,91.76,91.0,90.82
2001-03-08,2901500.0,92.95,93.0,91.39,90.89
2001-03-09,1883900.0,92.78,93.45,92.95,92.09
2001-03-12,2239800.0,92.11,92.79,92.74,91.83
2001-03-13,2643300.0,90.62,92.08,92.08,90.1
2001-03-14,2335900.0,89.53,90.05,89.15,88.85
2001-03-15,2190600.0,88.7,89.76,89.53,87.63
2001-03-16,3501500.0,87.5,88.6,87.6,87.18
2001-03-19,2667900.0,89.06,89.9,88.1,88.0
2001-03-20,2985600.0,90.63,91.25,89.4,88.81
2001-03-21,2945200.0,89.68,90.55,90.09,88.81
2001-03-22,4730900.0,87.5,90.0,89.5,85.35
2001-03-23,3700800.0,86.7,88.0,86.7,85.8
2001-03-26,1894900.0,86.44,88.17,87.8,86.42
2001-03-27,2648300.0,87.83,88.22,87.25,86.95
2001-03-28,1781500.0,86.6,87.16,86.46,85.75
2001-03-29,1943900.0,86.42,86.44,85.8,85.33
2001-03-30,1953500.0,87.8,88.67,87.12,86.75
2001-04-02,2722200.0,86.87,88.1,87.8,86.12
2001-04-03,2683100.0,86.0,86.98,86.62,84.59
2001-04-04,2524200.0,87.7,87.95,86.0,86.0
2001-04-05,2445900.0,89.68,89.9,88.7,88.07
2001-04-06,2214200.0,89.22,89.5,88.5,87.81
2001-04-09,2227500.0,91.5,91.5,89.75,89.75
2001-04-10,2986000.0,92.8,92.95,91.9,91.9
2001-04-11,2534400.0,90.8,91.8,91.8,90.18
2001-04-12,1765000.0,91.8,91.8,90.8,90.13
2001-04-16,1847500.0,93.8,93.8,92.0,91.7
2001-04-17,2295800.0,93.25,93.61,93.6,92.27
2001-04-18,3295400.0,93.46,93.95,92.45,91.32
2001-04-19,2380700.0,92.75,93.18,92.76,91.69
2001-04-20,2174700.0,93.25,93.4,92.75,92.35
2001-04-23,2164300.0,94.71,94.88,93.9,93.7
2001-04-24,2643600.0,94.3,95.0,94.85,93.57
2001-04-25,2612400.0,95.32,95.46,94.76,93.77
2001-04-26,5375800.0,97.86,97.94,95.75,95.6
2001-04-27,3071900.0,97.49,97.9,97.86,96.8
2001-04-30,2270600.0,96.56,97.8,97.49,96.2
2001-05-01,2897900.0,96.45,96.6,95.71,95.38
2001-05-02,3502400.0,92.0,95.47,94.47,91.7
2001-05-03,3170100.0,91.7,92.0,91.75,90.67
2001-05-04,2286400.0,93.35,93.6,92.1,91.75
2001-05-07,1594300.0,94.2,94.3,93.98,92.67
2001-05-08,1884100.0,93.8,94.48,93.3,92.75
2001-05-09,1648600.0,95.43,95.43,94.38,94.04
2001-05-10,2013700.0,95.21,95.9,95.42,94.56
2001-05-11,1541500.0,94.02,95.21,95.2,93.6
2001-05-14,2248300.0,94.4,95.16,94.02,93.9
2001-05-15,2461700.0,95.4,95.5,95.35,94.25
2001-05-16,2140500.0,95.25,95.86,94.75,94.56
2001-05-17,1673700.0,95.66,95.99,95.25,94.58
2001-05-18,2249600.0,97.57,97.75,96.1,96.04
2001-05-21,2172100.0,97.14,98.49,98.0,96.25
2001-05-22,1964700.0,95.07,97.01,97.0,95.07
2001-05-23,1781300.0,94.18,95.5,95.32,94.06
2001-05-24,1431600.0,94.3,94.71,94.7,93.6
2001-05-25,2633700.0,94.18,95.18,94.95,94.1
2001-05-29,2795400.0,95.55,96.79,96.0,95.55
2001-05-30,2070300.0,95.84,96.0,95.99,94.95
2001-05-31,2451700.0,96.05,96.36,95.0,95.0
2001-06-01,1757300.0,96.38,96.8,96.5,95.7
2001-06-04,2145000.0,98.03,98.06,96.95,96.95
2001-06-05,2778500.0,97.7,98.05,97.78,97.32
2001-06-06,3138800.0,96.16,96.75,96.55,95.91
2001-06-07,2632000.0,96.01,97.01,96.15,95.84
2001-06-08,1581500.0,96.44,96.49,96.49,95.7
2001-06-11,2465400.0,97.5,97.9,97.0,96.75
2001-06-12,1964000.0,97.59,98.0,97.5,97.0
2001-06-13,2107200.0,97.05,98.4,98.0,97.02
2001-06-14,1548200.0,95.66,96.95,96.95,95.58
2001-06-15,2504300.0,96.69,97.05,95.01,95.01
2001-06-18,1850500.0,95.7,96.85,96.69,95.6
2001-06-19,1720500.0,95.5,95.95,95.71,94.96
2001-06-20,2276700.0,94.47,96.3,95.0,94.43
2001-06-21,3995600.0,93.46,94.55,94.47,92.35
2001-06-22,2756800.0,94.74,94.89,94.1,92.59
2001-06-25,1978800.0,94.95,95.35,94.95,94.12
2001-06-26,2447900.0,94.7,95.35,94.7,94.05
2001-06-27,2688200.0,91.4,93.98,93.86,91.3
2001-06-28,4234700.0,88.74,91.0,91.0,87.94
2001-06-29,2959500.0,90.5,90.88,89.48,88.4
2001-07-02,2784400.0,90.31,90.49,90.49,89.45
2001-07-03,1588600.0,90.39,90.42,90.31,89.87
2001-07-05,2971500.0,91.32,92.54,90.39,90.39
2001-07-06,2555500.0,91.0,91.95,91.95,90.1
2001-07-09,2545500.0,90.04,91.0,91.0,89.26
2001-07-10,2644500.0,89.4,90.75,90.0,88.75
2001-07-11,2465300.0,87.67,89.0,89.0,87.06
2001-07-12,2665400.0,89.06,89.1,88.0,87.05
2001-07-13,2186600.0,89.4,90.25,89.06,88.48
2001-07-16,1884800.0,87.65,90.19,89.5,87.19
2001-07-17,2411600.0,86.85,88.2,87.7,86.37
2001-07-18,2756700.0,86.8,86.88,86.05,85.1
2001-07-19,2542100.0,87.15,87.6,87.25,86.53
2001-07-20,3160900.0,88.95,89.43,87.3,87.3
2001-07-23,2058800.0,87.64,89.21,89.1,87.0
2001-07-24,2154400.0,85.18,87.29,86.9,84.75
2001-07-25,4369000.0,89.17,89.25,86.45,86.25
2001-07-26,2939300.0,90.05,90.2,89.17,88.45
2001-07-27,1647500.0,91.1,91.19,90.45,89.07
2001-07-30,1874800.0,91.53,91.87,91.4,90.3
2001-07-31,2999700.0,91.39,92.46,91.6,90.97
2001-08-01,2758700.0,91.17,92.13,91.55,90.72
2001-08-02,2314700.0,91.05,91.48,91.37,90.64
2001-08-03,1608200.0,90.68,91.09,90.8,89.75
2001-08-06,1372000.0,90.39,91.05,90.45,90.22
2001-08-07,2595900.0,91.13,91.61,90.64,90.64
2001-08-08,2112400.0,90.01,91.8,91.4,89.99
2001-08-09,2265800.0,90.59,90.74,89.95,89.4
2001-08-10,3183600.0,91.75,92.44,91.25,91.2
2001-08-13,2583900.0,91.7,92.42,91.8,91.55
2001-08-14,2414400.0,92.24,92.25,91.7,91.6
2001-08-15,2553800.0,93.01,93.35,92.45,92.12
2001-08-16,2766200.0,93.05,93.2,93.03,92.2
2001-08-17,2041900.0,92.01,93.03,92.9,91.75
2001-08-20,2416200.0,92.01,92.01,92.01,92.01
2001-08-21,2358300.0,90.46,91.97,91.97,90.4
2001-08-22,4300700.0,91.95,93.15,91.15,91.03
2001-08-23,1627400.0,92.28,92.89,91.95,91.85
2001-08-24,1478500.0,92.8,93.2,92.28,92.03
2001-08-27,1329400.0,92.1,93.61,93.1,92.1
2001-08-28,1402800.0,91.12,92.1,92.1,91.1
2001-08-29,2631100.0,91.76,92.45,91.62,91.6
2001-08-30,3070300.0,90.47,92.3,92.3,89.96
2001-08-31,1684000.0,90.75,91.05,90.6,90.19
2001-09-04,2773800.0,91.35,92.28,91.1,91.1
2001-09-05,2733400.0,91.4,91.6,91.6,90.8
2001-09-06,2900700.0,91.75,92.0,91.3,91.05
2001-09-07,4775300.0,92.4,93.31,91.76,91.35
2001-09-10,3042200.0,91.7,92.4,92.4,91.55
2001-09-17,5060800.0,90.22,92.5,92.5,90.21
2001-09-18,4125100.0,87.76,90.2,90.1,87.62
2001-09-19,4532100.0,84.9,87.77,87.77,82.9
2001-09-20,3555500.0,83.7,84.9,84.9,83.21
2001-09-21,4681500.0,84.01,84.28,84.28,81.0
2001-09-24,4650200.0,81.1,84.55,84.55,80.57
2001-09-25,4895300.0,81.1,81.1,81.1,81.1
2001-09-26,4802400.0,78.77,80.49,80.49,78.6
2001-09-27,5728000.0,83.5,83.5,79.15,78.76
2001-09-28,4060800.0,84.75,84.75,83.25,82.65
2001-10-01,3165300.0,83.7,83.86,83.85,82.08
2001-10-02,3607100.0,85.5,85.65,82.6,82.25
2001-10-03,3456700.0,85.41,85.76,85.76,84.0
2001-10-04,3137600.0,87.11,88.0,88.0,85.42
2001-10-05,3618900.0,88.44,88.77,88.77,86.85
2001-10-08,2731000.0,88.95,90.0,90.0,87.77
2001-10-09,5557300.0,88.95,88.95,88.95,88.95
2001-10-10,4983900.0,93.45,93.77,90.9,90.89
2001-10-11,5413300.0,93.28,93.5,93.2,91.96
2001-10-12,5746200.0,91.0,92.8,92.45,90.15
2001-10-15,3506100.0,88.45,90.55,90.5,87.6
2001-10-16,2928800.0,89.15,89.4,88.45,87.3
2001-10-17,2195800.0,89.1,90.15,89.7,88.52
2001-10-18,3165900.0,86.03,88.3,88.15,85.68
2001-10-19,3110200.0,86.74,87.49,85.55,84.8
2001-10-22,2493900.0,88.75,88.75,86.9,86.02
2001-10-23,3187800.0,86.6,89.35,88.55,86.12
2001-10-24,2576100.0,86.91,87.15,87.15,85.5
2001-10-25,3148500.0,87.9,87.9,85.35,85.25
2001-10-26,3282300.0,88.93,89.0,87.9,87.33
2001-10-29,3072200.0,89.01,89.49,89.2,88.25
2001-10-30,3545100.0,89.0,89.6,89.6,87.4
2001-10-31,3844500.0,88.55,89.99,88.8,88.06
2001-11-01,2705200.0,89.86,90.0,88.55,88.07
2001-11-02,2664600.0,87.45,89.16,89.15,87.45
2001-11-05,2644800.0,87.11,88.35,87.95,87.1
2001-11-06,3496400.0,86.8,87.11,86.7,85.86
2001-11-07,3229800.0,87.28,87.53,87.53,85.9
2001-11-08,3270800.0,87.59,88.1,87.75,86.95
2001-11-09,2780800.0,89.49,89.7,88.75,88.45
2001-11-12,2283000.0,89.23,89.6,88.9,88.0
2001-11-13,3448000.0,90.17,90.22,89.65,88.3
2001-11-14,4075700.0,86.62,89.0,88.45,86.3
2001-11-15,6083200.0,83.8,84.76,84.75,82.5
2001-11-16,5438800.0,83.45,84.15,83.8,82.7
2001-11-19,3828800.0,82.91,83.6,83.45,82.0
2001-11-20,4162800.0,86.53,86.85,84.5,84.3
2001-11-21,3076700.0,86.08,87.73,87.73,85.45
2001-11-23,1390800.0,86.58,86.85,86.85,84.25
2001-11-26,2617300.0,85.2,85.6,85.15,84.1
2001-11-27,2831200.0,85.62,86.0,84.7,84.35
2001-11-28,2517500.0,84.55,85.9,85.9,84.55
2001-11-29,1646500.0,85.45,85.68,85.0,84.38
2001-11-30,2229600.0,85.01,85.95,85.4,84.52
2001-12-03,2865700.0,86.45,86.91,86.91,84.36
2001-12-04,2831000.0,86.83,86.9,86.45,85.58
2001-12-05,3156500.0,87.5,87.98,87.5,87.15
2001-12-06,2333900.0,85.98,88.0,88.0,85.63
2001-12-07,2059200.0,87.23,87.6,87.6,85.42
2001-12-10,2218100.0,86.13,87.4,86.89,85.9
2001-12-11,2102100.0,85.1,87.0,86.13,85.03
2001-12-12,2674000.0,85.6,86.0,86.0,85.02
2001-12-13,3093100.0,84.25,85.95,85.6,83.78
2001-12-14,3375700.0,84.0,84.9,84.4,83.8
2001-12-17,3172500.0,85.64,85.68,84.25,83.58
2001-12-18,2233100.0,86.25,86.39,85.28,85.25
2001-12-19,3199900.0,87.5,87.69,86.0,85.97
2001-12-20,2070900.0,87.4,88.3,88.25,87.1
2001-12-21,3776100.0,88.6,88.89,87.95,87.9
